snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T07:00:00Z,16 30 01.8,247.5075,-07 33 01,-7.550277777777778,163.3,19.5,34.62,110.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T08:00:00Z,16 32 12.5,248.05208333333334,-07 44 56,-7.748888888888889,163.1,19.5,34.42,110.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T09:00:00Z,16 34 22.6,248.5941666666667,-07 56 44,-7.945555555555556,162.9,19.5,34.21,110.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T10:00:00Z,16 36 32.0,249.13333333333338,-08 08 26,-8.140555555555554,162.7,19.5,34.0,110.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T11:00:00Z,16 38 40.8,249.67,-08 20 01,-8.33361111111111,162.4,19.5,33.78,109.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T12:00:00Z,16 40 48.8,250.20333333333335,-08 31 29,-8.524722222222223,162.2,19.5,33.56,109.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T13:00:00Z,16 42 56.0,250.7333333333333,-08 42 50,-8.713888888888889,161.9,19.5,33.33,109.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T14:00:00Z,16 45 02.6,251.26083333333332,-08 54 03,-8.900833333333333,161.7,19.6,33.1,109.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T15:00:00Z,16 47 08.4,251.78500000000003,-09 05 10,-9.086111111111112,161.4,19.6,32.87,109.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T16:00:00Z,16 49 13.4,252.30583333333334,-09 16 09,-9.269166666666667,161.1,19.6,32.63,109.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T17:00:00Z,16 51 17.6,252.82333333333335,-09 27 00,-9.45,160.8,19.6,32.39,109.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T18:00:00Z,16 53 21.0,253.33749999999998,-09 37 44,-9.62888888888889,160.5,19.6,32.14,109.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T19:00:00Z,16 55 23.6,253.84833333333333,-09 48 21,-9.805833333333334,160.3,19.7,31.9,109.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T083950Z,2026-05-19T08:39:50.250598Z,20260519T083950Z_batch01,ST26EB6,2026-05-19T20:00:00Z,16 57 25.4,254.35583333333335,-09 58 50,-9.980555555555556,160.0,19.7,31.65,109.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
