snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T07:00:00Z,15 07 03.7,226.76541666666665,+07 51 00,7.85,152.0,21.1,8.48,100.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T08:00:00Z,15 07 37.4,226.90583333333333,+07 49 29,7.824722222222222,152.1,21.1,8.45,100.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T09:00:00Z,15 08 10.9,227.04541666666665,+07 47 58,7.799444444444444,152.1,21.1,8.42,100.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T10:00:00Z,15 08 44.3,227.1845833333333,+07 46 27,7.774166666666667,152.2,21.1,8.39,100.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T11:00:00Z,15 09 17.5,227.32291666666669,+07 44 56,7.748888888888889,152.2,21.1,8.37,100.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T12:00:00Z,15 09 50.7,227.46125,+07 43 25,7.723611111111111,152.2,21.1,8.34,100.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T13:00:00Z,15 10 23.7,227.59875,+07 41 55,7.698611111111111,152.3,21.1,8.31,100.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T14:00:00Z,15 10 56.7,227.73625,+07 40 24,7.673333333333334,152.3,21.1,8.28,100.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T15:00:00Z,15 11 29.5,227.8729166666667,+07 38 53,7.648055555555555,152.3,21.1,8.26,100.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T16:00:00Z,15 12 02.2,228.00916666666666,+07 37 22,7.622777777777778,152.4,21.1,8.23,100.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T17:00:00Z,15 12 34.8,228.14499999999998,+07 35 52,7.597777777777777,152.4,21.1,8.2,100.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T18:00:00Z,15 13 07.3,228.28041666666667,+07 34 21,7.5725,152.4,21.1,8.18,100.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T19:00:00Z,15 13 39.6,228.415,+07 32 51,7.5475,152.5,21.1,8.15,100.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T20:00:00Z,15 14 11.9,228.54958333333335,+07 31 20,7.522222222222222,152.5,21.1,8.12,100.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T21:00:00Z,15 14 44.0,228.68333333333334,+07 29 50,7.497222222222223,152.5,21.2,8.09,100.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T22:00:00Z,15 15 16.1,228.81708333333333,+07 28 19,7.4719444444444445,152.6,21.2,8.07,100.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-17T23:00:00Z,15 15 48.0,228.95000000000002,+07 26 49,7.446944444444445,152.6,21.2,8.04,100.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-18T00:00:00Z,15 16 19.8,229.0825,+07 25 19,7.421944444444445,152.6,21.2,8.01,100.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-18T01:00:00Z,15 16 51.5,229.21458333333334,+07 23 49,7.396944444444445,152.7,21.2,7.99,100.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-18T02:00:00Z,15 17 23.1,229.34625,+07 22 18,7.371666666666666,152.7,21.2,7.96,100.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-18T03:00:00Z,15 17 54.5,229.47708333333333,+07 20 48,7.346666666666667,152.7,21.2,7.93,100.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-18T04:00:00Z,15 18 25.9,229.60791666666668,+07 19 18,7.321666666666666,152.8,21.2,7.91,100.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-18T05:00:00Z,15 18 57.1,229.73791666666668,+07 17 48,7.296666666666667,152.8,21.2,7.88,101.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-18T06:00:00Z,15 19 28.3,229.86791666666667,+07 16 18,7.2716666666666665,152.8,21.2,7.85,101.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T083550Z,2026-05-17T08:35:50.601474Z,20260517T083550Z_batch01,CEMV1Q2,2026-05-18T07:00:00Z,15 19 59.3,229.99708333333334,+07 14 49,7.246944444444445,152.9,21.2,7.83,101.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
