snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T03:00:00Z,10 16 27.4,154.11416666666668,-07 01 29,-7.0247222222222225,106.9,20.0,12.04,170.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T04:00:00Z,10 16 35.3,154.14708333333334,-07 13 23,-7.223055555555556,106.9,20.0,12.07,170.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T05:00:00Z,10 16 43.2,154.18,-07 25 19,-7.421944444444445,107.0,20.0,12.11,170.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T06:00:00Z,10 16 51.2,154.21333333333337,-07 37 16,-7.621111111111111,107.0,20.0,12.14,170.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T07:00:00Z,10 16 59.2,154.24666666666667,-07 49 16,-7.821111111111111,107.1,20.0,12.17,170.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T08:00:00Z,10 17 07.2,154.28,-08 01 17,-8.02138888888889,107.1,20.0,12.2,170.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T09:00:00Z,10 17 15.3,154.31375,-08 13 20,-8.222222222222223,107.2,20.0,12.23,170.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T10:00:00Z,10 17 23.4,154.34750000000003,-08 25 25,-8.42361111111111,107.2,20.0,12.27,170.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T11:00:00Z,10 17 31.5,154.38125,-08 37 32,-8.625555555555556,107.3,20.0,12.3,170.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T12:00:00Z,10 17 39.7,154.4154166666667,-08 49 41,-8.828055555555554,107.3,20.0,12.33,170.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T13:00:00Z,10 17 47.9,154.44958333333335,-09 01 52,-9.031111111111112,107.4,20.0,12.36,170.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T14:00:00Z,10 17 56.1,154.48375000000001,-09 14 04,-9.234444444444444,107.4,20.0,12.39,170.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T15:00:00Z,10 18 04.4,154.51833333333332,-09 26 18,-9.438333333333334,107.5,20.0,12.42,170.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T16:00:00Z,10 18 12.7,154.55291666666668,-09 38 35,-9.643055555555556,107.5,19.9,12.45,170.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T17:00:00Z,10 18 21.0,154.5875,-09 50 52,-9.847777777777779,107.6,19.9,12.48,170.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T18:00:00Z,10 18 29.4,154.6225,-10 03 12,-10.053333333333335,107.6,19.9,12.51,170.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T19:00:00Z,10 18 37.8,154.65750000000003,-10 15 33,-10.259166666666667,107.7,19.9,12.54,170.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T20:00:00Z,10 18 46.3,154.69291666666666,-10 27 56,-10.465555555555556,107.7,19.9,12.57,170.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T21:00:00Z,10 18 54.8,154.72833333333335,-10 40 21,-10.6725,107.8,19.9,12.6,170.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T22:00:00Z,10 19 03.3,154.76375,-10 52 48,-10.88,107.8,19.9,12.63,170.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T043101Z,2026-05-12T04:31:01.736155Z,20260512T043101Z_batch01,6EB3121,2026-05-12T23:00:00Z,10 19 11.9,154.79958333333335,-11 05 16,-11.087777777777779,107.9,19.9,12.66,170.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
