snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-18T18:00:00Z,21 21 08.0,320.28333333333336,-03 21 50,-3.363888888888889,151.9,21.1,0.22,164.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-18T19:00:00Z,21 21 08.2,320.2841666666667,-03 22 02,-3.3672222222222223,151.9,21.1,0.22,164.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-18T20:00:00Z,21 21 08.4,320.285,-03 22 15,-3.3708333333333336,151.9,21.1,0.22,164.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-18T21:00:00Z,21 21 08.7,320.28625,-03 22 27,-3.3741666666666665,152.0,21.1,0.22,164.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-18T22:00:00Z,21 21 08.9,320.2870833333334,-03 22 40,-3.3777777777777778,152.0,21.1,0.22,164.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-18T23:00:00Z,21 21 09.1,320.2879166666667,-03 22 53,-3.381388888888889,152.1,21.1,0.22,165.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-19T00:00:00Z,21 21 09.3,320.28875000000005,-03 23 06,-3.385,152.1,21.1,0.22,165.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-19T01:00:00Z,21 21 09.6,320.29,-03 23 18,-3.388333333333333,152.1,21.1,0.22,165.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-19T02:00:00Z,21 21 09.8,320.29083333333335,-03 23 31,-3.3919444444444444,152.2,21.1,0.22,165.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-19T03:00:00Z,21 21 10.0,320.2916666666667,-03 23 44,-3.3955555555555557,152.2,21.1,0.22,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-19T04:00:00Z,21 21 10.2,320.2925,-03 23 57,-3.3991666666666664,152.2,21.1,0.22,165.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-19T05:00:00Z,21 21 10.4,320.29333333333335,-03 24 10,-3.4027777777777777,152.3,21.1,0.22,165.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-19T06:00:00Z,21 21 10.7,320.2945833333334,-03 24 23,-3.406388888888889,152.3,21.1,0.22,166.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-19T07:00:00Z,21 21 10.9,320.2954166666667,-03 24 36,-3.4099999999999997,152.4,21.1,0.22,166.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-19T08:00:00Z,21 21 11.1,320.29625,-03 24 49,-3.413611111111111,152.4,21.1,0.22,166.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T190002Z,2026-07-18T19:00:02.250064Z,20260718T190002Z_batch01,P12orqV,2026-07-19T09:00:00Z,21 21 11.3,320.2970833333333,-03 25 02,-3.417222222222222,152.4,21.1,0.22,166.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
