snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T06:00:00Z,13 55 56.0,208.98333333333335,+04 29 30,4.491666666666667,140.9,22.3,3.58,43.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T07:00:00Z,13 56 05.9,209.02458333333334,+04 32 06,4.535,140.8,22.3,3.57,43.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T08:00:00Z,13 56 15.7,209.06541666666666,+04 34 41,4.578055555555555,140.8,22.3,3.57,43.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T09:00:00Z,13 56 25.6,209.10666666666668,+04 37 16,4.621111111111111,140.7,22.3,3.56,43.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T10:00:00Z,13 56 35.4,209.1475,+04 39 51,4.6641666666666675,140.7,22.3,3.56,43.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T11:00:00Z,13 56 45.2,209.18833333333333,+04 42 26,4.707222222222223,140.7,22.3,3.55,43.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T12:00:00Z,13 56 55.1,209.22958333333332,+04 45 00,4.75,140.6,22.3,3.55,43.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T13:00:00Z,13 57 04.9,209.27041666666665,+04 47 34,4.792777777777777,140.6,22.3,3.54,43.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T14:00:00Z,13 57 14.7,209.31125,+04 50 07,4.835277777777778,140.6,22.3,3.53,43.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T15:00:00Z,13 57 24.5,209.35208333333333,+04 52 40,4.877777777777778,140.5,22.3,3.53,43.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T16:00:00Z,13 57 34.3,209.39291666666668,+04 55 13,4.920277777777778,140.5,22.3,3.52,43.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T17:00:00Z,13 57 44.0,209.43333333333334,+04 57 45,4.9625,140.5,22.3,3.52,43.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T18:00:00Z,13 57 53.8,209.47416666666663,+05 00 17,5.004722222222222,140.4,22.3,3.51,43.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T19:00:00Z,13 58 03.6,209.515,+05 02 49,5.046944444444445,140.4,22.3,3.5,43.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T20:00:00Z,13 58 13.3,209.55541666666667,+05 05 20,5.088888888888889,140.4,22.3,3.5,43.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T21:00:00Z,13 58 23.1,209.59625,+05 07 51,5.130833333333333,140.3,22.3,3.49,44.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T074307Z,2026-05-23T07:43:07.490344Z,20260523T074307Z_batch01,C1EXH55,2026-05-23T22:00:00Z,13 58 32.8,209.63666666666666,+05 10 22,5.172777777777778,140.3,22.3,3.49,44.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
