snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-12T14:00:00Z,15 03 02.1,225.75875000000002,-13 23 56,-13.398888888888889,174.3,21.2,1.11,245.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-12T15:00:00Z,15 02 57.9,225.74124999999998,-13 24 24,-13.406666666666666,174.3,21.2,1.11,245.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-12T16:00:00Z,15 02 53.7,225.72375,-13 24 51,-13.414166666666667,174.2,21.2,1.11,245.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-12T17:00:00Z,15 02 49.5,225.70625,-13 25 18,-13.421666666666667,174.2,21.2,1.11,245.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-12T18:00:00Z,15 02 45.4,225.68916666666667,-13 25 46,-13.429444444444444,174.2,21.2,1.11,245.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-12T19:00:00Z,15 02 41.2,225.67166666666668,-13 26 13,-13.436944444444444,174.1,21.2,1.11,245.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-12T20:00:00Z,15 02 37.1,225.65458333333333,-13 26 40,-13.444444444444445,174.1,21.2,1.1,245.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-12T21:00:00Z,15 02 32.9,225.63708333333335,-13 27 07,-13.451944444444443,174.0,21.2,1.1,245.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-12T22:00:00Z,15 02 28.8,225.61999999999998,-13 27 34,-13.459444444444443,174.0,21.2,1.1,245.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-12T23:00:00Z,15 02 24.7,225.60291666666666,-13 28 01,-13.466944444444444,174.0,21.2,1.1,245.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T153120Z,2026-05-12T15:31:20.586466Z,20260512T153120Z_batch01,P22n55t,2026-05-13T00:00:00Z,15 02 20.6,225.5858333333333,-13 28 28,-13.474444444444444,173.9,21.2,1.1,245.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
