snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-15T17:00:00Z,15 35 51.7,233.96541666666667,-22 27 15,-22.454166666666666,176.1,19.0,13.5,48.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-15T18:00:00Z,15 36 34.8,234.14499999999998,-22 18 18,-22.305,176.1,19.0,13.29,48.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-15T19:00:00Z,15 37 17.1,234.32125,-22 09 28,-22.157777777777778,176.2,19.0,13.08,48.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-15T20:00:00Z,15 37 58.7,234.49458333333334,-22 00 47,-22.013055555555557,176.3,19.1,12.87,47.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-15T21:00:00Z,15 38 39.5,234.66458333333333,-21 52 13,-21.87027777777778,176.3,19.1,12.67,47.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-15T22:00:00Z,15 39 19.7,234.83208333333334,-21 43 46,-21.729444444444443,176.4,19.1,12.47,47.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-15T23:00:00Z,15 39 59.1,234.99625,-21 35 27,-21.590833333333332,176.4,19.1,12.28,47.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-16T00:00:00Z,15 40 37.8,235.1575,-21 27 15,-21.454166666666666,176.4,19.1,12.09,47.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-16T01:00:00Z,15 41 15.9,235.31625,-21 19 09,-21.319166666666668,176.5,19.1,11.9,47.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-16T02:00:00Z,15 41 53.3,235.47208333333336,-21 11 11,-21.18638888888889,176.5,19.1,11.72,47.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-16T03:00:00Z,15 42 30.1,235.62541666666664,-21 03 19,-21.05527777777778,176.5,19.2,11.55,47.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-16T04:00:00Z,15 43 06.2,235.77583333333334,-20 55 34,-20.926111111111112,176.5,19.2,11.37,47.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-16T05:00:00Z,15 43 41.8,235.92416666666668,-20 47 56,-20.79888888888889,176.4,19.2,11.2,47.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-16T06:00:00Z,15 44 16.7,236.06958333333333,-20 40 24,-20.673333333333336,176.4,19.2,11.04,47.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,6EE3C21,2026-05-16T07:00:00Z,15 44 51.1,236.21291666666664,-20 32 58,-20.549444444444447,176.4,19.2,10.87,47.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T07:00:00Z,15 58 52.4,239.71833333333333,-52 54 18,-52.905,145.3,17.9,4.8,17.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T08:00:00Z,15 59 02.0,239.75833333333333,-52 49 42,-52.82833333333333,145.4,17.8,4.84,17.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T09:00:00Z,15 59 11.6,239.79833333333332,-52 45 04,-52.75111111111111,145.5,17.8,4.87,17.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T10:00:00Z,15 59 21.2,239.8383333333333,-52 40 24,-52.67333333333333,145.6,17.8,4.91,17.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T11:00:00Z,15 59 30.9,239.87875,-52 35 42,-52.595,145.7,17.8,4.94,17.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T12:00:00Z,15 59 40.6,239.91916666666665,-52 30 57,-52.51583333333333,145.8,17.8,4.98,17.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T13:00:00Z,15 59 50.3,239.9595833333333,-52 26 11,-52.436388888888885,145.8,17.8,5.02,17.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T14:00:00Z,16 00 00.0,240.0,-52 21 22,-52.35611111111111,145.9,17.8,5.05,17.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T15:00:00Z,16 00 09.8,240.04083333333332,-52 16 31,-52.275277777777774,146.0,17.8,5.09,17.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T16:00:00Z,16 00 19.6,240.08166666666665,-52 11 38,-52.193888888888885,146.1,17.8,5.13,17.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T17:00:00Z,16 00 29.5,240.12291666666667,-52 06 43,-52.11194444444445,146.2,17.8,5.17,17.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T18:00:00Z,16 00 39.3,240.16375,-52 01 46,-52.029444444444444,146.3,17.7,5.2,17.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T19:00:00Z,16 00 49.2,240.20499999999998,-51 56 46,-51.94611111111111,146.4,17.7,5.24,16.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T20:00:00Z,16 00 59.2,240.24666666666667,-51 51 44,-51.86222222222222,146.5,17.7,5.28,16.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T21:00:00Z,16 01 09.1,240.28791666666666,-51 46 40,-51.77777777777778,146.6,17.7,5.32,16.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T22:00:00Z,16 01 19.1,240.32958333333332,-51 41 33,-51.692499999999995,146.7,17.7,5.36,16.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-15T23:00:00Z,16 01 29.1,240.37124999999997,-51 36 24,-51.60666666666667,146.7,17.7,5.4,16.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-16T00:00:00Z,16 01 39.2,240.41333333333333,-51 31 13,-51.52027777777778,146.8,17.7,5.44,16.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-16T01:00:00Z,16 01 49.3,240.45541666666662,-51 25 59,-51.433055555555555,146.9,17.7,5.48,16.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-16T02:00:00Z,16 01 59.4,240.4975,-51 20 43,-51.34527777777778,147.0,17.7,5.52,16.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-16T03:00:00Z,16 02 09.5,240.53958333333335,-51 15 25,-51.25694444444444,147.1,17.7,5.56,16.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-16T04:00:00Z,16 02 19.7,240.58208333333337,-51 10 04,-51.16777777777777,147.2,17.6,5.6,16.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-16T05:00:00Z,16 02 29.9,240.62458333333336,-51 04 40,-51.07777777777778,147.3,17.6,5.65,16.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-16T06:00:00Z,16 02 40.1,240.66708333333338,-50 59 14,-50.98722222222222,147.4,17.6,5.69,16.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,A11Cr0m,2026-05-16T07:00:00Z,16 02 50.4,240.71,-50 53 45,-50.895833333333336,147.5,17.6,5.73,16.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T07:00:00Z,13 01 19.3,195.33041666666668,-23 27 52,-23.464444444444442,145.8,20.9,0.49,295.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T08:00:00Z,13 01 17.4,195.32250000000002,-23 27 39,-23.460833333333333,145.8,20.9,0.49,295.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T09:00:00Z,13 01 15.4,195.3141666666667,-23 27 27,-23.4575,145.7,20.9,0.49,295.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T10:00:00Z,13 01 13.5,195.30625,-23 27 14,-23.453888888888887,145.7,20.9,0.49,295.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T11:00:00Z,13 01 11.6,195.29833333333335,-23 27 02,-23.450555555555553,145.6,20.9,0.49,295.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T12:00:00Z,13 01 09.7,195.29041666666666,-23 26 49,-23.446944444444444,145.6,20.9,0.48,295.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T13:00:00Z,13 01 07.8,195.28250000000003,-23 26 36,-23.443333333333335,145.6,20.9,0.48,295.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T14:00:00Z,13 01 05.9,195.27458333333334,-23 26 24,-23.44,145.5,20.9,0.48,295.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T15:00:00Z,13 01 04.0,195.26666666666668,-23 26 11,-23.43638888888889,145.5,20.9,0.48,295.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T16:00:00Z,13 01 02.1,195.25875000000002,-23 25 59,-23.43305555555556,145.4,20.9,0.48,295.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T17:00:00Z,13 01 00.2,195.25083333333333,-23 25 46,-23.429444444444446,145.4,20.9,0.48,296.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T18:00:00Z,13 00 58.4,195.24333333333334,-23 25 33,-23.425833333333333,145.3,20.9,0.48,296.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T19:00:00Z,13 00 56.5,195.23541666666665,-23 25 21,-23.4225,145.3,20.9,0.48,296.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T20:00:00Z,13 00 54.6,195.22750000000002,-23 25 08,-23.41888888888889,145.3,20.9,0.48,296.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T21:00:00Z,13 00 52.7,195.21958333333333,-23 24 56,-23.415555555555553,145.2,20.9,0.48,296.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T22:00:00Z,13 00 50.9,195.21208333333334,-23 24 43,-23.411944444444444,145.2,20.9,0.47,296.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-15T23:00:00Z,13 00 49.0,195.20416666666665,-23 24 30,-23.40833333333333,145.1,20.9,0.47,296.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-16T00:00:00Z,13 00 47.2,195.1966666666667,-23 24 18,-23.404999999999998,145.1,20.9,0.47,296.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-16T01:00:00Z,13 00 45.3,195.18875,-23 24 05,-23.40138888888889,145.0,20.9,0.47,296.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-16T02:00:00Z,13 00 43.5,195.18125,-23 23 52,-23.397777777777776,145.0,20.9,0.47,296.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-16T03:00:00Z,13 00 41.7,195.17375,-23 23 40,-23.394444444444446,145.0,20.9,0.47,296.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-16T04:00:00Z,13 00 39.8,195.16583333333335,-23 23 27,-23.390833333333333,144.9,20.9,0.47,296.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-16T05:00:00Z,13 00 38.0,195.15833333333333,-23 23 14,-23.38722222222222,144.9,20.9,0.47,296.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-16T06:00:00Z,13 00 36.2,195.1508333333333,-23 23 02,-23.383888888888887,144.8,20.9,0.47,296.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKJ,2026-05-16T07:00:00Z,13 00 34.4,195.14333333333335,-23 22 49,-23.380277777777778,144.8,20.9,0.47,297.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T07:00:00Z,18 21 11.6,275.2983333333334,+57 58 45,57.97916666666667,95.2,20.4,0.59,256.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T08:00:00Z,18 21 07.3,275.28041666666667,+57 58 37,57.97694444444445,95.2,20.4,0.59,256.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T09:00:00Z,18 21 03.0,275.2625,+57 58 28,57.974444444444444,95.2,20.4,0.59,256.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T10:00:00Z,18 20 58.7,275.2445833333333,+57 58 20,57.97222222222222,95.2,20.4,0.59,256.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T11:00:00Z,18 20 54.4,275.22666666666663,+57 58 11,57.969722222222224,95.2,20.4,0.59,255.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T12:00:00Z,18 20 50.1,275.20875,+57 58 03,57.9675,95.3,20.4,0.59,255.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T13:00:00Z,18 20 45.8,275.19083333333333,+57 57 54,57.965,95.3,20.4,0.59,255.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T14:00:00Z,18 20 41.5,275.17291666666665,+57 57 45,57.962500000000006,95.3,20.4,0.59,255.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T15:00:00Z,18 20 37.2,275.155,+57 57 37,57.96027777777778,95.3,20.4,0.59,255.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T16:00:00Z,18 20 32.9,275.1370833333333,+57 57 28,57.95777777777778,95.3,20.4,0.59,255.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T17:00:00Z,18 20 28.6,275.1191666666666,+57 57 19,57.95527777777778,95.3,20.4,0.59,255.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T18:00:00Z,18 20 24.2,275.1008333333333,+57 57 10,57.95277777777778,95.3,20.4,0.59,255.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T19:00:00Z,18 20 19.9,275.0829166666667,+57 57 01,57.95027777777778,95.4,20.4,0.59,255.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T20:00:00Z,18 20 15.6,275.065,+57 56 52,57.94777777777777,95.4,20.4,0.59,255.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T083419Z,2026-05-15T08:34:19.952321Z,20260515T083419Z_batch01,P12neKs,2026-05-15T21:00:00Z,18 20 11.3,275.0470833333333,+57 56 43,57.945277777777775,95.4,20.4,0.59,255.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
