snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260531T083408Z,2026-05-31T08:34:08.442516Z,20260531T083408Z_batch01,A11D0Xd,2026-05-31T07:00:00Z,19 32 10.8,293.045,-42 34 43,-42.578611111111115,137.2,18.2,18.61,291.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T083408Z,2026-05-31T08:34:08.442516Z,20260531T083408Z_batch01,A11D0Xd,2026-05-31T08:00:00Z,19 30 36.1,292.6504166666667,-42 27 59,-42.46638888888889,137.5,18.1,18.81,291.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T083408Z,2026-05-31T08:34:08.442516Z,20260531T083408Z_batch01,A11D0Xd,2026-05-31T09:00:00Z,19 29 00.7,292.2529166666667,-42 21 05,-42.35138888888889,137.9,18.1,19.01,291.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T083408Z,2026-05-31T08:34:08.442516Z,20260531T083408Z_batch01,A11D0Xd,2026-05-31T10:00:00Z,19 27 24.7,291.85291666666666,-42 14 02,-42.23388888888889,138.2,18.1,19.21,291.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T083408Z,2026-05-31T08:34:08.442516Z,20260531T083408Z_batch01,A11D0Xd,2026-05-31T11:00:00Z,19 25 48.0,291.45,-42 06 49,-42.11361111111111,138.6,18.1,19.41,292.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T083408Z,2026-05-31T08:34:08.442516Z,20260531T083408Z_batch01,A11D0Xd,2026-05-31T12:00:00Z,19 24 10.7,291.0445833333333,-41 59 27,-41.990833333333335,138.9,18.1,19.61,292.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T083408Z,2026-05-31T08:34:08.442516Z,20260531T083408Z_batch01,A11D0Xd,2026-05-31T13:00:00Z,19 22 32.8,290.63666666666666,-41 51 55,-41.86527777777778,139.3,18.0,19.82,292.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T083408Z,2026-05-31T08:34:08.442516Z,20260531T083408Z_batch01,A11D0Xd,2026-05-31T14:00:00Z,19 20 54.2,290.2258333333333,-41 44 12,-41.736666666666665,139.6,18.0,20.03,292.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T083408Z,2026-05-31T08:34:08.442516Z,20260531T083408Z_batch01,A11D0Xd,2026-05-31T15:00:00Z,19 19 15.0,289.8125,-41 36 20,-41.605555555555554,140.0,18.0,20.24,293.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T083408Z,2026-05-31T08:34:08.442516Z,20260531T083408Z_batch01,A11D0Xd,2026-05-31T16:00:00Z,19 17 35.1,289.39625,-41 28 17,-41.47138888888889,140.4,18.0,20.45,293.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
