snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260521T034148Z,2026-05-21T03:41:48.915672Z,20260521T034148Z_batch01,TF26EE0,2026-05-21T02:00:00Z,16 32 03.9,248.01625000000004,+08 33 48,8.563333333333334,149.5,20.9,8.28,277.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T034148Z,2026-05-21T03:41:48.915672Z,20260521T034148Z_batch01,TF26EE0,2026-05-21T03:00:00Z,16 31 32.0,247.88333333333333,+08 34 48,8.58,149.6,21.0,7.63,277.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T034148Z,2026-05-21T03:41:48.915672Z,20260521T034148Z_batch01,TF26EE0,2026-05-21T04:00:00Z,16 31 02.6,247.76083333333332,+08 35 44,8.595555555555556,149.6,21.1,7.04,277.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T034148Z,2026-05-21T03:41:48.915672Z,20260521T034148Z_batch01,TF26EE0,2026-05-21T05:00:00Z,16 30 35.4,247.64749999999998,+08 36 35,8.609722222222222,149.6,21.2,6.52,277.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T034148Z,2026-05-21T03:41:48.915672Z,20260521T034148Z_batch01,TF26EE0,2026-05-21T06:00:00Z,16 30 10.1,247.54208333333332,+08 37 22,8.622777777777777,149.7,21.3,6.06,277.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T034148Z,2026-05-21T03:41:48.915672Z,20260521T034148Z_batch01,TF26EE0,2026-05-21T07:00:00Z,16 29 46.6,247.44416666666666,+08 38 05,8.634722222222221,149.7,21.3,5.64,277.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T034148Z,2026-05-21T03:41:48.915672Z,20260521T034148Z_batch01,TF26EE0,2026-05-21T08:00:00Z,16 29 24.8,247.35333333333332,+08 38 46,8.64611111111111,149.7,21.4,5.27,277.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T034148Z,2026-05-21T03:41:48.915672Z,20260521T034148Z_batch01,TF26EE0,2026-05-21T09:00:00Z,16 29 04.3,247.26791666666668,+08 39 23,8.65638888888889,149.7,21.5,4.93,277.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T034148Z,2026-05-21T03:41:48.915672Z,20260521T034148Z_batch01,TF26EE0,2026-05-21T10:00:00Z,16 28 45.1,247.18791666666664,+08 39 58,8.666111111111112,149.7,21.5,4.62,277.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T034148Z,2026-05-21T03:41:48.915672Z,20260521T034148Z_batch01,TF26EE0,2026-05-21T11:00:00Z,16 28 27.1,247.11291666666665,+08 40 31,8.675277777777778,149.8,21.6,4.34,277.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
