snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T07:00:00Z,15 27 16.4,231.81833333333333,-10 05 40,-10.094444444444445,166.4,22.1,0.78,270.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T08:00:00Z,15 27 13.2,231.80499999999998,-10 05 39,-10.094166666666668,166.3,22.1,0.78,270.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T09:00:00Z,15 27 10.0,231.79166666666666,-10 05 39,-10.094166666666668,166.3,22.1,0.78,270.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T10:00:00Z,15 27 06.9,231.77874999999997,-10 05 39,-10.094166666666668,166.2,22.1,0.78,270.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T11:00:00Z,15 27 03.7,231.76541666666665,-10 05 39,-10.094166666666668,166.2,22.1,0.78,270.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T12:00:00Z,15 27 00.5,231.75208333333333,-10 05 39,-10.094166666666668,166.2,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T13:00:00Z,15 26 57.3,231.73875,-10 05 38,-10.09388888888889,166.1,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T14:00:00Z,15 26 54.2,231.72583333333333,-10 05 38,-10.09388888888889,166.1,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T15:00:00Z,15 26 51.0,231.7125,-10 05 38,-10.09388888888889,166.0,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T16:00:00Z,15 26 47.8,231.69916666666668,-10 05 38,-10.09388888888889,166.0,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T17:00:00Z,15 26 44.6,231.68583333333333,-10 05 38,-10.09388888888889,166.0,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T18:00:00Z,15 26 41.4,231.6725,-10 05 37,-10.093611111111112,165.9,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T19:00:00Z,15 26 38.3,231.65958333333336,-10 05 37,-10.093611111111112,165.9,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T20:00:00Z,15 26 35.1,231.64625,-10 05 37,-10.093611111111112,165.8,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T21:00:00Z,15 26 31.9,231.63291666666666,-10 05 37,-10.093611111111112,165.8,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T22:00:00Z,15 26 28.7,231.61958333333334,-10 05 37,-10.093611111111112,165.8,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-24T23:00:00Z,15 26 25.6,231.60666666666668,-10 05 36,-10.093333333333334,165.7,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T084344Z,2026-05-24T08:43:44.920272Z,20260524T084344Z_batch01,C1F0EU5,2026-05-25T00:00:00Z,15 26 22.4,231.59333333333333,-10 05 36,-10.093333333333334,165.7,22.1,0.78,270.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
