snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260710T070001Z,2026-07-10T07:00:01.413861Z,20260710T070001Z_batch01,CEQKE72,2026-07-10T06:00:00Z,16 12 35.2,243.14666666666665,+11 42 42,11.711666666666666,123.6,21.3,1.32,122.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T070001Z,2026-07-10T07:00:01.413861Z,20260710T070001Z_batch01,CEQKE72,2026-07-10T07:00:00Z,16 12 39.7,243.16541666666663,+11 41 59,11.699722222222222,123.5,21.3,1.32,122.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T070001Z,2026-07-10T07:00:01.413861Z,20260710T070001Z_batch01,CEQKE72,2026-07-10T08:00:00Z,16 12 44.3,243.18458333333334,+11 41 17,11.688055555555556,123.5,21.3,1.32,122.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T070001Z,2026-07-10T07:00:01.413861Z,20260710T070001Z_batch01,CEQKE72,2026-07-10T09:00:00Z,16 12 48.8,243.20333333333332,+11 40 34,11.67611111111111,123.5,21.3,1.32,122.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T070001Z,2026-07-10T07:00:01.413861Z,20260710T070001Z_batch01,CEQKE72,2026-07-10T10:00:00Z,16 12 53.4,243.22249999999997,+11 39 52,11.664444444444445,123.5,21.3,1.32,122.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T070001Z,2026-07-10T07:00:01.413861Z,20260710T070001Z_batch01,CEQKE72,2026-07-10T11:00:00Z,16 12 57.9,243.24125,+11 39 10,11.652777777777779,123.5,21.3,1.32,122.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T070001Z,2026-07-10T07:00:01.413861Z,20260710T070001Z_batch01,CEQKE72,2026-07-10T12:00:00Z,16 13 02.5,243.26041666666666,+11 38 27,11.640833333333333,123.5,21.3,1.32,122.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T070001Z,2026-07-10T07:00:01.413861Z,20260710T070001Z_batch01,CEQKE72,2026-07-10T13:00:00Z,16 13 07.0,243.27916666666664,+11 37 45,11.629166666666666,123.5,21.3,1.32,122.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T070001Z,2026-07-10T07:00:01.413861Z,20260710T070001Z_batch01,CEQKE72,2026-07-10T14:00:00Z,16 13 11.5,243.29791666666662,+11 37 02,11.617222222222223,123.5,21.3,1.32,122.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T070001Z,2026-07-10T07:00:01.413861Z,20260710T070001Z_batch01,CEQKE72,2026-07-10T15:00:00Z,16 13 16.1,243.3170833333333,+11 36 20,11.605555555555556,123.5,21.3,1.32,122.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
