snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260520T204138Z,2026-05-20T20:41:38.778758Z,20260520T204138Z_batch01,TF26EE0,2026-05-20T19:00:00Z,16 37 34.1,249.39208333333335,+08 23 06,8.385,149.2,20.2,16.71,277.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260520T204138Z,2026-05-20T20:41:38.778758Z,20260520T204138Z_batch01,TF26EE0,2026-05-20T20:00:00Z,16 36 30.9,249.12875000000003,+08 25 11,8.419722222222221,149.2,20.3,14.87,277.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260520T204138Z,2026-05-20T20:41:38.778758Z,20260520T204138Z_batch01,TF26EE0,2026-05-20T21:00:00Z,16 35 34.5,248.89374999999995,+08 27 01,8.450277777777776,149.3,20.4,13.32,277.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260520T204138Z,2026-05-20T20:41:38.778758Z,20260520T204138Z_batch01,TF26EE0,2026-05-20T22:00:00Z,16 34 43.8,248.68249999999998,+08 28 40,8.477777777777778,149.4,20.5,12.0,277.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260520T204138Z,2026-05-20T20:41:38.778758Z,20260520T204138Z_batch01,TF26EE0,2026-05-20T23:00:00Z,16 33 58.0,248.49166666666667,+08 30 09,8.5025,149.4,20.6,10.87,277.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260520T204138Z,2026-05-20T20:41:38.778758Z,20260520T204138Z_batch01,TF26EE0,2026-05-21T00:00:00Z,16 33 16.5,248.31875,+08 31 29,8.524722222222223,149.5,20.7,9.89,277.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260520T204138Z,2026-05-20T20:41:38.778758Z,20260520T204138Z_batch01,TF26EE0,2026-05-21T01:00:00Z,16 32 38.6,248.16083333333333,+08 32 41,8.544722222222221,149.5,20.8,9.03,277.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260520T204138Z,2026-05-20T20:41:38.778758Z,20260520T204138Z_batch01,TF26EE0,2026-05-21T02:00:00Z,16 32 03.9,248.01625000000004,+08 33 48,8.563333333333334,149.5,20.9,8.28,277.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260520T204138Z,2026-05-20T20:41:38.778758Z,20260520T204138Z_batch01,TF26EE0,2026-05-21T03:00:00Z,16 31 32.0,247.88333333333333,+08 34 48,8.58,149.6,21.0,7.63,277.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260520T204138Z,2026-05-20T20:41:38.778758Z,20260520T204138Z_batch01,TF26EE0,2026-05-21T04:00:00Z,16 31 02.6,247.76083333333332,+08 35 44,8.595555555555556,149.6,21.1,7.04,277.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
