snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260714T230001Z,2026-07-14T23:00:01.227552Z,20260714T230001Z_batch01,P12onNB,2026-07-14T22:00:00Z,16 28 06.3,247.02625,-02 57 44,-2.9622222222222225,130.8,21.6,2.63,37.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T230001Z,2026-07-14T23:00:01.227552Z,20260714T230001Z_batch01,P12onNB,2026-07-14T23:00:00Z,16 28 12.7,247.05291666666662,-02 55 39,-2.9274999999999998,130.8,21.7,2.63,37.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T230001Z,2026-07-14T23:00:01.227552Z,20260714T230001Z_batch01,P12onNB,2026-07-15T00:00:00Z,16 28 19.1,247.0795833333333,-02 53 34,-2.892777777777778,130.8,21.7,2.62,37.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T230001Z,2026-07-14T23:00:01.227552Z,20260714T230001Z_batch01,P12onNB,2026-07-15T01:00:00Z,16 28 25.5,247.10625,-02 51 29,-2.8580555555555556,130.8,21.7,2.61,37.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T230001Z,2026-07-14T23:00:01.227552Z,20260714T230001Z_batch01,P12onNB,2026-07-15T02:00:00Z,16 28 31.9,247.13291666666666,-02 49 25,-2.823611111111111,130.7,21.7,2.6,37.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T230001Z,2026-07-14T23:00:01.227552Z,20260714T230001Z_batch01,P12onNB,2026-07-15T03:00:00Z,16 28 38.3,247.1595833333333,-02 47 22,-2.7894444444444444,130.7,21.7,2.6,37.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T230001Z,2026-07-14T23:00:01.227552Z,20260714T230001Z_batch01,P12onNB,2026-07-15T04:00:00Z,16 28 44.6,247.1858333333333,-02 45 19,-2.7552777777777777,130.7,21.7,2.59,37.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T230001Z,2026-07-14T23:00:01.227552Z,20260714T230001Z_batch01,P12onNB,2026-07-15T05:00:00Z,16 28 50.9,247.21208333333334,-02 43 16,-2.721111111111111,130.6,21.7,2.58,37.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T230001Z,2026-07-14T23:00:01.227552Z,20260714T230001Z_batch01,P12onNB,2026-07-15T06:00:00Z,16 28 57.3,247.23874999999995,-02 41 14,-2.6872222222222226,130.6,21.7,2.57,37.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T230001Z,2026-07-14T23:00:01.227552Z,20260714T230001Z_batch01,P12onNB,2026-07-15T07:00:00Z,16 29 03.6,247.26500000000004,-02 39 12,-2.6533333333333333,130.6,21.7,2.57,37.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
