snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-08T22:00:00Z,20 48 41.1,312.17125,-32 16 30,-32.275,156.3,21.1,1.36,139.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-08T23:00:00Z,20 48 45.3,312.18874999999997,-32 17 33,-32.2925,156.3,21.1,1.37,139.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T00:00:00Z,20 48 49.5,312.20625,-32 18 35,-32.30972222222222,156.3,21.1,1.37,139.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T01:00:00Z,20 48 53.7,312.22375000000005,-32 19 37,-32.32694444444445,156.3,21.1,1.37,139.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T02:00:00Z,20 48 57.9,312.24125000000004,-32 20 39,-32.344166666666666,156.3,21.1,1.37,139.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T03:00:00Z,20 49 02.1,312.25875,-32 21 42,-32.361666666666665,156.3,21.1,1.37,139.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T04:00:00Z,20 49 06.3,312.27625,-32 22 44,-32.37888888888889,156.3,21.1,1.37,139.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T05:00:00Z,20 49 10.5,312.29375,-32 23 46,-32.39611111111111,156.4,21.1,1.37,139.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T06:00:00Z,20 49 14.8,312.31166666666667,-32 24 49,-32.41361111111111,156.4,21.1,1.37,139.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T07:00:00Z,20 49 19.0,312.32916666666665,-32 25 51,-32.43083333333333,156.4,21.1,1.37,139.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T08:00:00Z,20 49 23.2,312.34666666666664,-32 26 54,-32.44833333333333,156.4,21.1,1.37,139.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T09:00:00Z,20 49 27.4,312.3641666666667,-32 27 57,-32.465833333333336,156.4,21.1,1.37,139.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T10:00:00Z,20 49 31.7,312.3820833333333,-32 28 59,-32.48305555555556,156.4,21.1,1.37,139.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T11:00:00Z,20 49 35.9,312.3995833333333,-32 30 02,-32.50055555555556,156.4,21.1,1.37,139.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T12:00:00Z,20 49 40.1,312.4170833333334,-32 31 05,-32.518055555555556,156.4,21.1,1.37,139.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T13:00:00Z,20 49 44.3,312.43458333333336,-32 32 07,-32.53527777777778,156.4,21.1,1.37,139.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T14:00:00Z,20 49 48.6,312.4525,-32 33 10,-32.55277777777778,156.5,21.1,1.38,139.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T230001Z,2026-07-08T23:00:01.563754Z,20260708T230001Z_batch01,P12o0Y2,2026-07-09T15:00:00Z,20 49 52.8,312.47,-32 34 13,-32.57027777777778,156.5,21.1,1.38,139.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
