snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260522T074231Z,2026-05-22T07:42:31.221779Z,20260522T074231Z_batch01,CENU0L2,2026-05-22T06:00:00Z,13 56 02.9,209.01208333333332,-04 20 06,-4.335,147.0,21.5,12.26,60.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T074231Z,2026-05-22T07:42:31.221779Z,20260522T074231Z_batch01,CENU0L2,2026-05-22T07:00:00Z,13 56 45.3,209.18875,-04 14 09,-4.235833333333334,147.1,21.5,12.02,60.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T074231Z,2026-05-22T07:42:31.221779Z,20260522T074231Z_batch01,CENU0L2,2026-05-22T08:00:00Z,13 57 26.9,209.36208333333332,-04 08 19,-4.1386111111111115,147.1,21.5,11.78,60.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T074231Z,2026-05-22T07:42:31.221779Z,20260522T074231Z_batch01,CENU0L2,2026-05-22T09:00:00Z,13 58 07.7,209.53208333333333,-04 02 35,-4.043055555555555,147.2,21.6,11.55,60.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T074231Z,2026-05-22T07:42:31.221779Z,20260522T074231Z_batch01,CENU0L2,2026-05-22T10:00:00Z,13 58 47.7,209.69875,-03 56 58,-3.9494444444444445,147.2,21.6,11.33,60.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T074231Z,2026-05-22T07:42:31.221779Z,20260522T074231Z_batch01,CENU0L2,2026-05-22T11:00:00Z,13 59 26.9,209.86208333333332,-03 51 28,-3.8577777777777778,147.3,21.6,11.12,60.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T074231Z,2026-05-22T07:42:31.221779Z,20260522T074231Z_batch01,CENU0L2,2026-05-22T12:00:00Z,14 00 05.3,210.02208333333334,-03 46 04,-3.767777777777778,147.3,21.6,10.91,60.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T074231Z,2026-05-22T07:42:31.221779Z,20260522T074231Z_batch01,CENU0L2,2026-05-22T13:00:00Z,14 00 43.1,210.17958333333334,-03 40 45,-3.6791666666666667,147.4,21.6,10.71,60.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T074231Z,2026-05-22T07:42:31.221779Z,20260522T074231Z_batch01,CENU0L2,2026-05-22T14:00:00Z,14 01 20.1,210.33375,-03 35 33,-3.5925000000000002,147.4,21.7,10.51,60.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T074231Z,2026-05-22T07:42:31.221779Z,20260522T074231Z_batch01,CENU0L2,2026-05-22T15:00:00Z,14 01 56.5,210.48541666666668,-03 30 26,-3.507222222222222,147.5,21.7,10.32,60.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
