snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-13T22:00:00Z,23 18 39.7,349.66541666666666,-16 14 34,-16.24277777777778,126.3,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-13T23:00:00Z,23 18 42.6,349.6775,-16 14 25,-16.240277777777777,126.3,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-14T00:00:00Z,23 18 45.5,349.68958333333336,-16 14 16,-16.23777777777778,126.3,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-14T01:00:00Z,23 18 48.4,349.7016666666667,-16 14 07,-16.235277777777778,126.4,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-14T02:00:00Z,23 18 51.3,349.71375,-16 13 59,-16.233055555555556,126.4,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-14T03:00:00Z,23 18 54.2,349.72583333333336,-16 13 50,-16.230555555555554,126.4,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-14T04:00:00Z,23 18 57.1,349.73791666666665,-16 13 41,-16.228055555555553,126.5,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-14T05:00:00Z,23 19 00.0,349.75,-16 13 32,-16.225555555555555,126.5,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-14T06:00:00Z,23 19 02.9,349.7620833333333,-16 13 23,-16.223055555555554,126.5,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-14T07:00:00Z,23 19 05.8,349.77416666666664,-16 13 14,-16.220555555555553,126.5,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-14T08:00:00Z,23 19 08.6,349.7858333333333,-16 13 05,-16.218055555555555,126.6,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T230001Z,2026-07-13T23:00:01.858434Z,20260713T230001Z_batch01,P12o62f,2026-07-14T09:00:00Z,23 19 11.5,349.79791666666665,-16 12 56,-16.215555555555554,126.6,20.6,0.71,77.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
