snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T00:00:00Z,13 01 28.8,195.37,-23 29 28,-23.491111111111113,146.1,21.1,0.56,292.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T01:00:00Z,13 01 26.6,195.36083333333335,-23 29 15,-23.4875,146.0,21.1,0.56,292.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T02:00:00Z,13 01 24.3,195.35125000000002,-23 29 02,-23.483888888888888,146.0,21.1,0.56,292.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T03:00:00Z,13 01 22.1,195.34208333333336,-23 28 50,-23.480555555555554,146.0,21.1,0.56,292.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T04:00:00Z,13 01 19.8,195.3325,-23 28 37,-23.47694444444444,145.9,21.1,0.56,292.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T05:00:00Z,13 01 17.6,195.32333333333335,-23 28 25,-23.473611111111108,145.9,21.1,0.56,292.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T06:00:00Z,13 01 15.3,195.31375000000003,-23 28 12,-23.47,145.8,21.1,0.56,292.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T07:00:00Z,13 01 13.1,195.30458333333334,-23 27 59,-23.46638888888889,145.8,21.1,0.56,292.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T08:00:00Z,13 01 10.9,195.29541666666668,-23 27 47,-23.463055555555556,145.7,21.1,0.56,292.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T09:00:00Z,13 01 08.6,195.28583333333336,-23 27 34,-23.459444444444443,145.7,21.1,0.56,292.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260515T013407Z,2026-05-15T01:34:07.995566Z,20260515T013407Z_batch01,P12neKJ,2026-05-15T10:00:00Z,13 01 06.4,195.27666666666667,-23 27 22,-23.45611111111111,145.7,21.1,0.56,292.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
