snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T02:00:00Z,21 00 56.1,315.23375,+27 24 39,27.410833333333333,128.9,18.9,10.08,299.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T03:00:00Z,21 00 16.8,315.07,+27 29 30,27.491666666666667,128.9,18.9,9.86,299.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T04:00:00Z,20 59 38.3,314.90958333333333,+27 34 14,27.570555555555554,128.9,18.9,9.66,299.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T05:00:00Z,20 59 00.6,314.7525,+27 38 51,27.6475,128.9,19.0,9.46,298.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T06:00:00Z,20 58 23.6,314.5983333333333,+27 43 22,27.722777777777775,128.9,19.0,9.26,298.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T07:00:00Z,20 57 47.2,314.44666666666666,+27 47 47,27.79638888888889,128.9,19.0,9.07,298.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T08:00:00Z,20 57 11.6,314.29833333333335,+27 52 05,27.868055555555557,128.9,19.0,8.89,298.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T09:00:00Z,20 56 36.6,314.15250000000003,+27 56 18,27.938333333333333,128.9,19.0,8.71,298.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T10:00:00Z,20 56 02.3,314.00958333333335,+28 00 25,28.006944444444443,128.9,19.1,8.54,298.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T11:00:00Z,20 55 28.6,313.8691666666667,+28 04 26,28.073888888888888,128.8,19.1,8.37,298.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T12:00:00Z,20 54 55.5,313.73125,+28 08 22,28.139444444444443,128.8,19.1,8.21,298.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T13:00:00Z,20 54 23.0,313.5958333333333,+28 12 13,28.203611111111112,128.8,19.1,8.05,298.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T14:00:00Z,20 53 51.1,313.4629166666667,+28 15 59,28.26638888888889,128.8,19.2,7.9,298.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260719T030002Z,2026-07-19T03:00:02.048530Z,20260719T030002Z_batch01,SE0003A,2026-07-19T15:00:00Z,20 53 19.8,313.33250000000004,+28 19 40,28.32777777777778,128.8,19.2,7.75,298.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
