snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T07:00:00Z,15 28 47.0,232.19583333333333,+04 58 19,4.9719444444444445,152.5,22.1,6.2,106.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T08:00:00Z,15 29 11.0,232.29583333333332,+04 56 36,4.943333333333333,152.5,22.1,6.26,106.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T09:00:00Z,15 29 35.3,232.3970833333333,+04 54 51,4.9141666666666675,152.6,22.1,6.32,106.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T10:00:00Z,15 29 59.8,232.49916666666664,+04 53 05,4.884722222222222,152.6,22.1,6.38,106.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T11:00:00Z,15 30 24.5,232.60208333333333,+04 51 18,4.8549999999999995,152.7,22.1,6.44,106.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T12:00:00Z,15 30 49.4,232.70583333333335,+04 49 30,4.825,152.7,22.1,6.5,106.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T13:00:00Z,15 31 14.6,232.81083333333336,+04 47 40,4.794444444444444,152.7,22.1,6.57,106.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T14:00:00Z,15 31 40.1,232.91708333333335,+04 45 50,4.763888888888889,152.8,22.1,6.63,106.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T15:00:00Z,15 32 05.7,233.02374999999998,+04 43 58,4.732777777777778,152.8,22.0,6.69,106.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T16:00:00Z,15 32 31.7,233.13208333333333,+04 42 05,4.701388888888889,152.9,22.0,6.76,106.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T17:00:00Z,15 32 57.8,233.2408333333333,+04 40 11,4.669722222222222,152.9,22.0,6.83,106.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T18:00:00Z,15 33 24.3,233.35125000000002,+04 38 15,4.637499999999999,153.0,22.0,6.89,106.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T19:00:00Z,15 33 50.9,233.46208333333334,+04 36 18,4.6049999999999995,153.0,22.0,6.96,106.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T20:00:00Z,15 34 17.9,233.57458333333332,+04 34 20,4.572222222222222,153.0,22.0,7.03,106.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T084423Z,2026-05-25T08:44:23.794982Z,20260525T084423Z_batch01,C1F1TD5,2026-05-25T21:00:00Z,15 34 45.1,233.68791666666667,+04 32 20,4.538888888888889,153.1,22.0,7.1,106.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
