snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T07:00:00Z,15 30 26.3,232.60958333333335,+06 00 43,6.0119444444444445,155.4,20.0,4.35,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T08:00:00Z,15 30 33.1,232.63791666666668,+06 04 44,6.078888888888889,155.3,20.0,4.35,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T09:00:00Z,15 30 39.9,232.66625,+06 08 45,6.145833333333334,155.2,20.0,4.35,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T10:00:00Z,15 30 46.6,232.69416666666666,+06 12 45,6.2125,155.1,20.0,4.35,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T11:00:00Z,15 30 53.4,232.7225,+06 16 46,6.279444444444445,155.1,20.0,4.35,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T12:00:00Z,15 31 00.2,232.75083333333333,+06 20 46,6.346111111111111,155.0,20.0,4.35,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T13:00:00Z,15 31 07.0,232.77916666666667,+06 24 46,6.412777777777778,154.9,20.0,4.34,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T14:00:00Z,15 31 13.7,232.80708333333334,+06 28 47,6.479722222222223,154.8,20.0,4.34,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T15:00:00Z,15 31 20.5,232.83541666666667,+06 32 47,6.546388888888889,154.8,20.0,4.34,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T16:00:00Z,15 31 27.3,232.86375,+06 36 47,6.6130555555555555,154.7,20.0,4.34,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T17:00:00Z,15 31 34.1,232.89208333333335,+06 40 47,6.679722222222223,154.6,20.0,4.34,22.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260514T083321Z,2026-05-14T08:33:21.159356Z,20260514T083321Z_batch01,CEMA5R2,2026-05-14T18:00:00Z,15 31 40.9,232.92041666666668,+06 44 46,6.746111111111111,154.5,20.0,4.34,22.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
