snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260709T230001Z,2026-07-09T23:00:01.284527Z,20260709T230001Z_batch01,P12o0YY,2026-07-09T22:00:00Z,20 50 47.0,312.6958333333333,-22 37 18,-22.621666666666666,157.9,21.0,1.8,309.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T230001Z,2026-07-09T23:00:01.284527Z,20260709T230001Z_batch01,P12o0YY,2026-07-09T23:00:00Z,20 50 41.0,312.6708333333333,-22 36 09,-22.602500000000003,158.0,21.0,1.8,309.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T230001Z,2026-07-09T23:00:01.284527Z,20260709T230001Z_batch01,P12o0YY,2026-07-10T00:00:00Z,20 50 35.0,312.6458333333333,-22 35 00,-22.583333333333332,158.1,21.0,1.8,309.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T230001Z,2026-07-09T23:00:01.284527Z,20260709T230001Z_batch01,P12o0YY,2026-07-10T01:00:00Z,20 50 29.0,312.6208333333333,-22 33 51,-22.56416666666667,158.1,21.0,1.8,309.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T230001Z,2026-07-09T23:00:01.284527Z,20260709T230001Z_batch01,P12o0YY,2026-07-10T02:00:00Z,20 50 23.0,312.5958333333333,-22 32 41,-22.544722222222223,158.2,21.0,1.8,309.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T230001Z,2026-07-09T23:00:01.284527Z,20260709T230001Z_batch01,P12o0YY,2026-07-10T03:00:00Z,20 50 17.0,312.5708333333333,-22 31 32,-22.525555555555556,158.2,21.0,1.8,309.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T230001Z,2026-07-09T23:00:01.284527Z,20260709T230001Z_batch01,P12o0YY,2026-07-10T04:00:00Z,20 50 11.0,312.5458333333333,-22 30 23,-22.50638888888889,158.3,21.0,1.8,309.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T230001Z,2026-07-09T23:00:01.284527Z,20260709T230001Z_batch01,P12o0YY,2026-07-10T05:00:00Z,20 50 05.0,312.5208333333333,-22 29 13,-22.486944444444447,158.4,21.0,1.81,309.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T230001Z,2026-07-09T23:00:01.284527Z,20260709T230001Z_batch01,P12o0YY,2026-07-10T06:00:00Z,20 49 59.0,312.49583333333334,-22 28 04,-22.467777777777776,158.4,21.0,1.81,309.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T230001Z,2026-07-09T23:00:01.284527Z,20260709T230001Z_batch01,P12o0YY,2026-07-10T07:00:00Z,20 49 53.0,312.4708333333333,-22 26 55,-22.448611111111113,158.5,21.0,1.81,309.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
