snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T12:00:00Z,14 17 16.6,214.31916666666666,+01 24 13,1.403611111111111,148.4,21.0,5.75,86.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T13:00:00Z,14 17 39.6,214.415,+01 24 35,1.409722222222222,148.4,21.0,5.73,86.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T14:00:00Z,14 18 02.4,214.51000000000002,+01 24 57,1.4158333333333333,148.4,21.0,5.71,86.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T15:00:00Z,14 18 25.2,214.60500000000002,+01 25 19,1.4219444444444445,148.5,21.0,5.69,86.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T16:00:00Z,14 18 47.9,214.69958333333335,+01 25 40,1.4277777777777778,148.5,21.0,5.68,86.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T17:00:00Z,14 19 10.5,214.79375,+01 26 02,1.433888888888889,148.5,21.0,5.66,86.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T18:00:00Z,14 19 33.1,214.88791666666665,+01 26 23,1.4397222222222223,148.5,21.0,5.64,86.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T19:00:00Z,14 19 55.6,214.98166666666665,+01 26 44,1.4455555555555555,148.6,21.0,5.62,86.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T20:00:00Z,14 20 18.0,215.07500000000002,+01 27 05,1.4513888888888888,148.6,21.0,5.61,86.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T21:00:00Z,14 20 40.3,215.16791666666666,+01 27 25,1.4569444444444444,148.6,21.0,5.59,86.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T22:00:00Z,14 21 02.6,215.26083333333332,+01 27 46,1.4627777777777777,148.7,21.0,5.57,86.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-21T23:00:00Z,14 21 24.8,215.35333333333335,+01 28 07,1.4686111111111113,148.7,21.0,5.55,86.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T00:00:00Z,14 21 47.0,215.44583333333333,+01 28 27,1.4741666666666668,148.7,21.0,5.53,86.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T01:00:00Z,14 22 09.0,215.5375,+01 28 47,1.4797222222222224,148.7,21.0,5.52,86.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T02:00:00Z,14 22 31.0,215.6291666666667,+01 29 07,1.485277777777778,148.8,21.0,5.5,86.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T03:00:00Z,14 22 53.0,215.72083333333333,+01 29 27,1.4908333333333335,148.8,21.0,5.48,86.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T04:00:00Z,14 23 14.8,215.81166666666667,+01 29 46,1.4961111111111112,148.8,21.0,5.46,86.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T05:00:00Z,14 23 36.6,215.9025,+01 30 06,1.5016666666666667,148.8,21.0,5.45,86.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T06:00:00Z,14 23 58.3,215.99291666666664,+01 30 25,1.5069444444444444,148.9,21.1,5.43,86.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T07:00:00Z,14 24 20.0,216.08333333333334,+01 30 44,1.5122222222222221,148.9,21.1,5.41,86.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T08:00:00Z,14 24 41.6,216.17333333333332,+01 31 04,1.5177777777777777,148.9,21.1,5.4,86.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T09:00:00Z,14 25 03.1,216.26291666666668,+01 31 22,1.5227777777777778,148.9,21.1,5.38,86.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T10:00:00Z,14 25 24.6,216.3525,+01 31 41,1.5280555555555555,149.0,21.1,5.36,86.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T11:00:00Z,14 25 45.9,216.44125,+01 32 00,1.5333333333333332,149.0,21.1,5.34,86.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,P22nfmx,2026-05-22T12:00:00Z,14 26 07.3,216.53041666666667,+01 32 18,1.538333333333333,149.0,21.1,5.33,86.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T12:00:00Z,16 28 26.4,247.10999999999996,-01 18 23,-1.306388888888889,159.1,18.7,130.0,95.7,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T13:00:00Z,16 37 26.4,249.35999999999999,-01 31 54,-1.5316666666666665,158.3,18.6,141.5,95.7,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T14:00:00Z,16 47 14.5,251.8104166666667,-01 46 28,-1.7744444444444445,157.2,18.6,154.1,95.6,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T15:00:00Z,16 57 54.9,254.47875000000002,-02 02 05,-2.0347222222222223,155.8,18.5,167.6,95.5,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T16:00:00Z,17 09 31.6,257.3816666666666,-02 18 47,-2.313055555555555,154.0,18.5,182.2,95.4,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T17:00:00Z,17 22 08.5,260.53541666666666,-02 36 31,-2.608611111111111,151.9,18.4,197.6,95.3,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T18:00:00Z,17 35 48.3,263.95125,-02 55 11,-2.919722222222222,149.5,18.4,213.6,95.1,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T19:00:00Z,17 50 32.7,267.63624999999996,-03 14 36,-3.243333333333333,146.7,18.4,229.7,94.9,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T20:00:00Z,18 06 21.5,271.58958333333334,-03 34 32,-3.5755555555555554,143.5,18.4,245.4,94.7,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T21:00:00Z,18 23 12.0,275.8,-03 54 37,-3.9102777777777775,140.0,18.5,260.1,94.4,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T22:00:00Z,18 40 58.5,280.24375000000003,-04 14 26,-4.240555555555556,136.2,18.5,272.9,94.1,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-21T23:00:00Z,18 59 31.9,284.8829166666667,-04 33 29,-4.558055555555556,132.2,18.6,283.0,93.7,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-22T00:00:00Z,19 18 40.0,289.6666666666667,-04 51 15,-4.854166666666666,127.9,18.7,289.6,93.4,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-22T01:00:00Z,19 38 07.9,294.53291666666667,-05 07 13,-5.120277777777777,123.5,18.8,292.3,92.9,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-22T02:00:00Z,19 57 39.1,299.41291666666666,-05 21 01,-5.3502777777777775,119.1,18.9,290.8,92.5,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260521T134204Z,2026-05-21T13:42:04.420433Z,20260521T134204Z_batch01,C46CD31,2026-05-22T03:00:00Z,20 16 56.7,304.23625,-05 32 23,-5.539722222222222,114.7,19.1,285.2,92.0,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
