snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T09:00:00Z,15 48 10.4,237.04333333333332,+09 46 51,9.780833333333334,149.8,19.2,26.67,293.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T10:00:00Z,15 46 32.1,236.63375,+09 57 17,9.954722222222221,149.6,19.2,26.07,293.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T11:00:00Z,15 44 55.9,236.23291666666665,+10 07 27,10.124166666666667,149.4,19.3,25.48,293.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T12:00:00Z,15 43 21.8,235.84083333333334,+10 17 22,10.289444444444444,149.2,19.3,24.9,293.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T13:00:00Z,15 41 49.7,235.45708333333332,+10 27 01,10.450277777777776,149.0,19.3,24.35,293.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T14:00:00Z,15 40 19.5,235.08125,+10 36 26,10.607222222222221,148.8,19.4,23.81,293.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T15:00:00Z,15 38 51.3,234.71375,+10 45 37,10.760277777777778,148.6,19.4,23.28,292.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T16:00:00Z,15 37 24.9,234.35375000000002,+10 54 34,10.909444444444444,148.3,19.4,22.77,292.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T17:00:00Z,15 36 00.3,234.00124999999997,+11 03 18,11.055000000000001,148.1,19.5,22.28,292.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T18:00:00Z,15 34 37.4,233.65583333333333,+11 11 48,11.196666666666667,147.9,19.5,21.79,292.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T19:00:00Z,15 33 16.3,233.3179166666667,+11 20 07,11.335277777777778,147.7,19.5,21.33,292.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T20:00:00Z,15 31 56.8,232.98666666666668,+11 28 13,11.470277777777778,147.5,19.5,20.87,292.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T21:00:00Z,15 30 38.9,232.66208333333333,+11 36 08,11.602222222222222,147.3,19.6,20.43,292.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T22:00:00Z,15 29 22.6,232.34416666666664,+11 43 51,11.730833333333333,147.1,19.6,20.0,292.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-22T23:00:00Z,15 28 07.8,232.03250000000003,+11 51 23,11.856388888888889,146.9,19.6,19.58,292.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-23T00:00:00Z,15 26 54.5,231.72708333333333,+11 58 44,11.97888888888889,146.7,19.7,19.18,292.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-23T01:00:00Z,15 25 42.7,231.42791666666665,+12 05 55,12.098611111111111,146.5,19.7,18.78,292.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-23T02:00:00Z,15 24 32.2,231.1341666666667,+12 12 56,12.215555555555556,146.3,19.7,18.4,292.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-23T03:00:00Z,15 23 23.2,230.84666666666666,+12 19 48,12.33,146.1,19.7,18.03,292.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-23T04:00:00Z,15 22 15.4,230.5641666666667,+12 26 29,12.44138888888889,145.9,19.8,17.66,292.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-23T05:00:00Z,15 21 09.0,230.2875,+12 33 02,12.550555555555556,145.7,19.8,17.31,291.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-23T06:00:00Z,15 20 03.8,230.01583333333335,+12 39 26,12.657222222222222,145.5,19.8,16.97,291.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-23T07:00:00Z,15 18 59.9,229.74958333333333,+12 45 41,12.761388888888888,145.3,19.9,16.63,291.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-23T08:00:00Z,15 17 57.2,229.48833333333332,+12 51 48,12.863333333333333,145.1,19.9,16.31,291.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,ST26EE8,2026-05-23T09:00:00Z,15 16 55.6,229.23166666666668,+12 57 46,12.962777777777777,144.9,19.9,15.99,291.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T09:00:00Z,14 07 27.5,211.86458333333334,+05 08 17,5.138055555555556,143.3,21.7,1.65,350.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T10:00:00Z,14 07 26.4,211.86,+05 09 55,5.165277777777778,143.2,21.7,1.65,350.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T11:00:00Z,14 07 25.3,211.85541666666666,+05 11 33,5.1925,143.2,21.7,1.65,350.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T12:00:00Z,14 07 24.3,211.85125000000002,+05 13 11,5.219722222222222,143.1,21.7,1.65,350.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T13:00:00Z,14 07 23.2,211.84666666666666,+05 14 49,5.246944444444445,143.0,21.7,1.65,350.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T14:00:00Z,14 07 22.2,211.8425,+05 16 27,5.274166666666667,143.0,21.7,1.65,350.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T15:00:00Z,14 07 21.1,211.83791666666667,+05 18 05,5.301388888888889,142.9,21.7,1.65,350.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T16:00:00Z,14 07 20.1,211.83375,+05 19 43,5.328611111111111,142.9,21.7,1.66,350.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T17:00:00Z,14 07 19.0,211.82916666666668,+05 21 21,5.355833333333333,142.8,21.7,1.66,351.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T18:00:00Z,14 07 18.0,211.82500000000002,+05 22 59,5.383055555555555,142.8,21.6,1.66,351.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T19:00:00Z,14 07 16.9,211.8204166666667,+05 24 37,5.410277777777778,142.7,21.6,1.66,351.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T20:00:00Z,14 07 15.9,211.81625,+05 26 15,5.4375,142.6,21.6,1.66,351.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T21:00:00Z,14 07 14.9,211.81208333333333,+05 27 54,5.465,142.6,21.6,1.66,351.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T22:00:00Z,14 07 13.9,211.8079166666667,+05 29 32,5.492222222222222,142.5,21.6,1.66,351.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-22T23:00:00Z,14 07 12.8,211.80333333333334,+05 31 10,5.519444444444445,142.5,21.6,1.66,351.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-23T00:00:00Z,14 07 11.8,211.79916666666665,+05 32 49,5.546944444444445,142.4,21.6,1.66,351.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-23T01:00:00Z,14 07 10.8,211.79500000000002,+05 34 27,5.574166666666667,142.4,21.6,1.66,351.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-23T02:00:00Z,14 07 09.8,211.79083333333332,+05 36 06,5.601666666666667,142.3,21.6,1.66,351.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-23T03:00:00Z,14 07 08.8,211.78666666666666,+05 37 44,5.6288888888888895,142.2,21.6,1.66,351.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-23T04:00:00Z,14 07 07.8,211.78250000000003,+05 39 23,5.656388888888889,142.2,21.6,1.66,351.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-23T05:00:00Z,14 07 06.8,211.77833333333334,+05 41 02,5.683888888888889,142.1,21.6,1.66,351.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-23T06:00:00Z,14 07 05.8,211.77416666666667,+05 42 40,5.711111111111111,142.1,21.6,1.66,351.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-23T07:00:00Z,14 07 04.8,211.77,+05 44 19,5.738611111111111,142.0,21.6,1.66,351.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-23T08:00:00Z,14 07 03.8,211.76583333333335,+05 45 58,5.766111111111111,142.0,21.6,1.66,351.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,MKp7968,2026-05-23T09:00:00Z,14 07 02.9,211.76208333333332,+05 47 37,5.793611111111111,141.9,21.6,1.67,351.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T104236Z,2026-05-22T10:42:36.393909Z,20260522T104236Z_batch01,C46CH71,2026-05-22T09:00:00Z,15 10 36.0,227.64999999999998,+28 41 15,28.6875,129.8,19.5,28.14,177.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
