snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260513T073145Z,2026-05-13T07:31:45.844689Z,20260513T073145Z_batch01,ST26E50,2026-05-13T06:00:00Z,14 35 25.6,218.85666666666668,-04 17 01,-4.283611111111111,162.4,19.5,11.09,317.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T073145Z,2026-05-13T07:31:45.844689Z,20260513T073145Z_batch01,ST26E50,2026-05-13T07:00:00Z,14 34 55.8,218.7325,-04 08 48,-4.146666666666667,162.2,19.6,11.07,317.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T073145Z,2026-05-13T07:31:45.844689Z,20260513T073145Z_batch01,ST26E50,2026-05-13T08:00:00Z,14 34 26.1,218.60875000000001,-04 00 35,-4.009722222222222,162.0,19.6,11.05,317.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T073145Z,2026-05-13T07:31:45.844689Z,20260513T073145Z_batch01,ST26E50,2026-05-13T09:00:00Z,14 33 56.4,218.485,-03 52 24,-3.8733333333333335,161.8,19.6,11.03,317.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T073145Z,2026-05-13T07:31:45.844689Z,20260513T073145Z_batch01,ST26E50,2026-05-13T10:00:00Z,14 33 26.8,218.36166666666668,-03 44 13,-3.7369444444444446,161.5,19.6,11.01,317.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T073145Z,2026-05-13T07:31:45.844689Z,20260513T073145Z_batch01,ST26E50,2026-05-13T11:00:00Z,14 32 57.3,218.23875,-03 36 03,-3.6008333333333336,161.3,19.6,10.99,317.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T073145Z,2026-05-13T07:31:45.844689Z,20260513T073145Z_batch01,ST26E50,2026-05-13T12:00:00Z,14 32 27.8,218.11583333333334,-03 27 54,-3.4650000000000003,161.1,19.6,10.97,317.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T073145Z,2026-05-13T07:31:45.844689Z,20260513T073145Z_batch01,ST26E50,2026-05-13T13:00:00Z,14 31 58.4,217.99333333333334,-03 19 46,-3.3294444444444444,160.9,19.6,10.95,317.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T073145Z,2026-05-13T07:31:45.844689Z,20260513T073145Z_batch01,ST26E50,2026-05-13T14:00:00Z,14 31 29.0,217.87083333333334,-03 11 38,-3.1938888888888886,160.7,19.6,10.93,317.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T073145Z,2026-05-13T07:31:45.844689Z,20260513T073145Z_batch01,ST26E50,2026-05-13T15:00:00Z,14 30 59.7,217.74875,-03 03 32,-3.0588888888888888,160.5,19.6,10.91,318.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
