snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T05:00:00Z,16 09 56.4,242.485,+42 15 27,42.2575,116.3,21.7,5.64,119.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T06:00:00Z,16 10 23.0,242.59583333333336,+42 12 41,42.21138888888889,116.4,21.7,5.62,119.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T07:00:00Z,16 10 49.3,242.70541666666668,+42 09 55,42.165277777777774,116.4,21.7,5.6,119.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T08:00:00Z,16 11 15.6,242.81500000000003,+42 07 09,42.119166666666665,116.4,21.7,5.58,119.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T09:00:00Z,16 11 41.7,242.92375,+42 04 24,42.07333333333334,116.5,21.7,5.56,119.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T10:00:00Z,16 12 07.7,243.03208333333333,+42 01 38,42.02722222222222,116.5,21.7,5.54,119.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T11:00:00Z,16 12 33.5,243.13958333333335,+41 58 53,41.981388888888894,116.6,21.8,5.52,119.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T12:00:00Z,16 12 59.2,243.24666666666667,+41 56 08,41.93555555555555,116.6,21.8,5.5,120.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T13:00:00Z,16 13 24.7,243.35291666666663,+41 53 23,41.88972222222222,116.6,21.8,5.48,120.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T14:00:00Z,16 13 50.2,243.45916666666665,+41 50 39,41.844166666666666,116.7,21.8,5.46,120.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T15:00:00Z,16 14 15.4,243.56416666666667,+41 47 54,41.79833333333333,116.7,21.8,5.44,120.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T16:00:00Z,16 14 40.6,243.66916666666668,+41 45 10,41.75277777777778,116.8,21.8,5.42,120.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T17:00:00Z,16 15 05.6,243.7733333333333,+41 42 26,41.70722222222223,116.8,21.8,5.4,120.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T18:00:00Z,16 15 30.5,243.87708333333336,+41 39 42,41.66166666666666,116.8,21.8,5.38,120.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T19:00:00Z,16 15 55.3,243.98041666666668,+41 36 58,41.61611111111111,116.9,21.8,5.36,120.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T20:00:00Z,16 16 19.9,244.08291666666668,+41 34 14,41.57055555555556,116.9,21.8,5.34,120.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T21:00:00Z,16 16 44.4,244.185,+41 31 31,41.525277777777774,117.0,21.8,5.32,120.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T22:00:00Z,16 17 08.8,244.28666666666666,+41 28 47,41.47972222222222,117.0,21.8,5.31,120.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-28T23:00:00Z,16 17 33.1,244.38791666666668,+41 26 04,41.43444444444444,117.0,21.8,5.29,120.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-29T00:00:00Z,16 17 57.2,244.48833333333334,+41 23 21,41.38916666666667,117.1,21.8,5.27,121.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-29T01:00:00Z,16 18 21.2,244.58833333333337,+41 20 39,41.344166666666666,117.1,21.8,5.25,121.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-29T02:00:00Z,16 18 45.1,244.68791666666667,+41 17 56,41.29888888888889,117.2,21.8,5.23,121.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-29T03:00:00Z,16 19 08.9,244.78708333333336,+41 15 14,41.25388888888889,117.2,21.8,5.21,121.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-29T04:00:00Z,16 19 32.5,244.88541666666666,+41 12 32,41.20888888888889,117.2,21.8,5.19,121.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,C1F44U5,2026-05-29T05:00:00Z,16 19 56.0,244.98333333333332,+41 09 50,41.163888888888884,117.3,21.8,5.17,121.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T05:00:00Z,14 16 17.0,214.07083333333335,+38 12 12,38.20333333333333,113.8,21.4,2.81,98.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T06:00:00Z,14 16 31.2,214.13000000000002,+38 11 47,38.19638888888888,113.8,21.4,2.83,98.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T07:00:00Z,14 16 45.4,214.18916666666667,+38 11 22,38.18944444444444,113.8,21.3,2.85,98.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T08:00:00Z,14 16 59.8,214.24916666666667,+38 10 56,38.18222222222222,113.9,21.3,2.87,98.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T09:00:00Z,14 17 14.3,214.30958333333334,+38 10 30,38.175,113.9,21.3,2.89,98.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T10:00:00Z,14 17 28.9,214.37041666666667,+38 10 04,38.16777777777777,113.9,21.3,2.91,98.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T11:00:00Z,14 17 43.5,214.43125,+38 09 37,38.16027777777778,113.9,21.3,2.93,98.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T12:00:00Z,14 17 58.3,214.49291666666667,+38 09 10,38.15277777777778,113.9,21.3,2.95,98.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T13:00:00Z,14 18 13.2,214.555,+38 08 42,38.144999999999996,113.9,21.3,2.97,99.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T14:00:00Z,14 18 28.2,214.6175,+38 08 14,38.13722222222222,113.9,21.3,2.99,99.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T15:00:00Z,14 18 43.3,214.68041666666667,+38 07 46,38.129444444444445,113.9,21.3,3.02,99.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T16:00:00Z,14 18 58.5,214.74375,+38 07 17,38.12138888888889,113.9,21.3,3.04,99.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T17:00:00Z,14 19 13.8,214.80749999999998,+38 06 48,38.11333333333334,113.9,21.3,3.06,99.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T18:00:00Z,14 19 29.2,214.87166666666667,+38 06 18,38.105000000000004,113.9,21.3,3.08,99.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T19:00:00Z,14 19 44.7,214.93625,+38 05 48,38.09666666666667,113.9,21.3,3.11,99.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T064818Z,2026-05-28T06:48:18.678490Z,20260528T064818Z_batch01,CEP5YT2,2026-05-28T20:00:00Z,14 20 00.3,215.00125,+38 05 18,38.08833333333334,114.0,21.2,3.13,99.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
