snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260524T094346Z,2026-05-24T09:43:46.627951Z,20260524T094346Z_batch01,C1F0L35,2026-05-24T08:00:00Z,15 04 40.3,226.16791666666666,+02 30 44,2.5122222222222224,152.7,22.5,0.74,298.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T094346Z,2026-05-24T09:43:46.627951Z,20260524T094346Z_batch01,C1F0L35,2026-05-24T09:00:00Z,15 04 37.7,226.15708333333333,+02 31 05,2.5180555555555557,152.7,22.5,0.74,298.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T094346Z,2026-05-24T09:43:46.627951Z,20260524T094346Z_batch01,C1F0L35,2026-05-24T10:00:00Z,15 04 35.1,226.14625,+02 31 26,2.5238888888888886,152.6,22.5,0.74,298.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T094346Z,2026-05-24T09:43:46.627951Z,20260524T094346Z_batch01,C1F0L35,2026-05-24T11:00:00Z,15 04 32.5,226.13541666666666,+02 31 47,2.529722222222222,152.6,22.5,0.74,298.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T094346Z,2026-05-24T09:43:46.627951Z,20260524T094346Z_batch01,C1F0L35,2026-05-24T12:00:00Z,15 04 29.9,226.12458333333333,+02 32 08,2.5355555555555553,152.6,22.5,0.74,298.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T094346Z,2026-05-24T09:43:46.627951Z,20260524T094346Z_batch01,C1F0L35,2026-05-24T13:00:00Z,15 04 27.3,226.11374999999998,+02 32 29,2.5413888888888887,152.5,22.5,0.74,298.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T094346Z,2026-05-24T09:43:46.627951Z,20260524T094346Z_batch01,C1F0L35,2026-05-24T14:00:00Z,15 04 24.7,226.10291666666666,+02 32 51,2.5475,152.5,22.5,0.74,298.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T094346Z,2026-05-24T09:43:46.627951Z,20260524T094346Z_batch01,C1F0L35,2026-05-24T15:00:00Z,15 04 22.1,226.09208333333333,+02 33 12,2.5533333333333332,152.4,22.5,0.74,298.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T094346Z,2026-05-24T09:43:46.627951Z,20260524T094346Z_batch01,C1F0L35,2026-05-24T16:00:00Z,15 04 19.5,226.08125,+02 33 33,2.5591666666666666,152.4,22.5,0.74,298.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260524T094346Z,2026-05-24T09:43:46.627951Z,20260524T094346Z_batch01,C1F0L35,2026-05-24T17:00:00Z,15 04 16.9,226.07041666666666,+02 33 54,2.565,152.4,22.5,0.74,298.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
