snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T06:00:00Z,18 03 53.6,270.97333333333336,+12 44 29,12.741388888888888,140.4,19.9,19.45,103.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T07:00:00Z,18 05 11.0,271.2958333333333,+12 39 49,12.663611111111111,140.6,19.9,19.46,103.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T08:00:00Z,18 06 28.5,271.61875000000003,+12 35 08,12.585555555555556,140.8,19.9,19.46,104.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T09:00:00Z,18 07 45.8,271.94083333333333,+12 30 25,12.506944444444445,141.0,19.9,19.46,104.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T10:00:00Z,18 09 03.2,272.2633333333333,+12 25 40,12.427777777777777,141.2,19.9,19.47,104.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T11:00:00Z,18 10 20.5,272.5854166666667,+12 20 54,12.348333333333334,141.4,19.9,19.47,104.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T12:00:00Z,18 11 37.7,272.90708333333333,+12 16 07,12.268611111111111,141.6,19.9,19.47,104.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T13:00:00Z,18 12 54.9,273.22875,+12 11 18,12.188333333333334,141.8,19.9,19.46,104.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T14:00:00Z,18 14 12.0,273.55,+12 06 27,12.1075,142.0,19.9,19.46,104.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T15:00:00Z,18 15 29.1,273.87125,+12 01 35,12.02638888888889,142.2,19.8,19.46,104.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T16:00:00Z,18 16 46.1,274.1920833333333,+11 56 42,11.945,142.4,19.8,19.45,104.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T17:00:00Z,18 18 03.0,274.5125,+11 51 48,11.863333333333333,142.6,19.8,19.44,104.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T18:00:00Z,18 19 19.9,274.8329166666667,+11 46 52,11.781111111111112,142.8,19.8,19.44,104.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T070001Z,2026-07-11T07:00:01.967067Z,20260711T070001Z_batch01,ST26G30,2026-07-11T19:00:00Z,18 20 36.6,275.1525,+11 41 55,11.698611111111111,142.9,19.8,19.43,104.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
