snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-01T15:00:00Z,17 03 55.8,255.98250000000002,+28 31 22,28.522777777777776,129.0,21.4,5.92,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-01T16:00:00Z,17 03 53.7,255.97375000000002,+28 25 27,28.424166666666668,129.1,21.4,5.95,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-01T17:00:00Z,17 03 51.6,255.965,+28 19 30,28.325,129.2,21.3,5.98,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-01T18:00:00Z,17 03 49.5,255.95625000000004,+28 13 31,28.225277777777777,129.3,21.3,6.02,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-01T19:00:00Z,17 03 47.4,255.94750000000002,+28 07 30,28.125,129.4,21.3,6.05,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-01T20:00:00Z,17 03 45.3,255.93875,+28 01 27,28.024166666666666,129.5,21.3,6.08,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-01T21:00:00Z,17 03 43.2,255.93,+27 55 22,27.922777777777778,129.6,21.3,6.12,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-01T22:00:00Z,17 03 41.1,255.92125,+27 49 15,27.820833333333333,129.7,21.3,6.15,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-01T23:00:00Z,17 03 39.0,255.91250000000002,+27 43 06,27.71833333333333,129.8,21.3,6.19,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T00:00:00Z,17 03 36.8,255.90333333333334,+27 36 55,27.61527777777778,129.9,21.3,6.22,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T01:00:00Z,17 03 34.7,255.89458333333337,+27 30 42,27.511666666666667,130.0,21.3,6.26,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T02:00:00Z,17 03 32.5,255.88541666666669,+27 24 26,27.40722222222222,130.1,21.3,6.29,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T03:00:00Z,17 03 30.4,255.87666666666667,+27 18 09,27.302500000000002,130.2,21.3,6.33,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T04:00:00Z,17 03 28.2,255.8675,+27 11 49,27.196944444444444,130.3,21.3,6.36,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T05:00:00Z,17 03 26.0,255.85833333333335,+27 05 27,27.090833333333332,130.4,21.2,6.4,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T06:00:00Z,17 03 23.8,255.8491666666667,+26 59 04,26.984444444444446,130.5,21.2,6.44,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T07:00:00Z,17 03 21.6,255.84,+26 52 37,26.876944444444444,130.6,21.2,6.47,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T08:00:00Z,17 03 19.4,255.83083333333332,+26 46 09,26.769166666666667,130.7,21.2,6.51,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T09:00:00Z,17 03 17.2,255.8216666666667,+26 39 39,26.660833333333333,130.9,21.2,6.55,184.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T10:00:00Z,17 03 15.0,255.8125,+26 33 06,26.551666666666666,131.0,21.2,6.58,184.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T11:00:00Z,17 03 12.7,255.80291666666665,+26 26 31,26.441944444444445,131.1,21.2,6.62,184.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T12:00:00Z,17 03 10.5,255.79375000000002,+26 19 54,26.331666666666667,131.2,21.2,6.66,184.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T13:00:00Z,17 03 08.2,255.78416666666666,+26 13 14,26.220555555555553,131.3,21.2,6.7,184.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T14:00:00Z,17 03 06.0,255.77499999999998,+26 06 33,26.109166666666667,131.4,21.2,6.73,184.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,C1F9WZ5,2026-06-02T15:00:00Z,17 03 03.7,255.76541666666668,+25 59 49,25.996944444444445,131.5,21.2,6.77,184.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-01T15:00:00Z,19 19 57.1,289.98791666666665,-41 29 42,-41.495,140.7,18.9,7.77,293.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-01T16:00:00Z,19 19 19.3,289.8304166666667,-41 26 35,-41.44305555555555,140.9,18.9,7.71,293.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-01T17:00:00Z,19 18 41.8,289.6741666666667,-41 23 28,-41.39111111111111,141.1,18.9,7.65,294.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-01T18:00:00Z,19 18 04.7,289.51958333333334,-41 20 21,-41.33916666666667,141.2,19.0,7.59,294.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-01T19:00:00Z,19 17 28.0,289.36666666666673,-41 17 15,-41.2875,141.4,19.0,7.53,294.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-01T20:00:00Z,19 16 51.6,289.215,-41 14 10,-41.236111111111114,141.5,19.0,7.48,294.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-01T21:00:00Z,19 16 15.5,289.0645833333333,-41 11 06,-41.184999999999995,141.7,19.0,7.42,294.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-01T22:00:00Z,19 15 39.8,288.9158333333333,-41 08 03,-41.134166666666665,141.9,19.0,7.36,294.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-01T23:00:00Z,19 15 04.3,288.7679166666667,-41 05 00,-41.083333333333336,142.0,19.0,7.31,294.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-02T00:00:00Z,19 14 29.2,288.6216666666667,-41 01 58,-41.032777777777774,142.2,19.0,7.25,294.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260601T163424Z,2026-06-01T16:34:24.566456Z,20260601T163424Z_batch01,A11D0Xd,2026-06-02T01:00:00Z,19 13 54.4,288.47666666666663,-40 58 56,-40.98222222222223,142.3,19.0,7.2,294.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
