snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260718T070001Z,2026-07-18T07:00:01.413586Z,20260718T070001Z_batch01,orA4607,2026-07-18T06:00:00Z,16 59 18.3,254.82625000000004,+66 24 12,66.40333333333334,86.9,20.3,2.62,347.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T070001Z,2026-07-18T07:00:01.413586Z,20260718T070001Z_batch01,orA4607,2026-07-18T07:00:00Z,16 59 12.4,254.80166666666668,+66 26 45,66.44583333333334,86.9,20.3,2.62,347.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T070001Z,2026-07-18T07:00:01.413586Z,20260718T070001Z_batch01,orA4607,2026-07-18T08:00:00Z,16 59 06.6,254.77750000000003,+66 29 19,66.48861111111111,86.8,20.3,2.62,347.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T070001Z,2026-07-18T07:00:01.413586Z,20260718T070001Z_batch01,orA4607,2026-07-18T09:00:00Z,16 59 00.8,254.75333333333336,+66 31 52,66.53111111111112,86.8,20.3,2.62,347.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T070001Z,2026-07-18T07:00:01.413586Z,20260718T070001Z_batch01,orA4607,2026-07-18T10:00:00Z,16 58 54.9,254.72875,+66 34 25,66.5736111111111,86.7,20.3,2.62,347.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T070001Z,2026-07-18T07:00:01.413586Z,20260718T070001Z_batch01,orA4607,2026-07-18T11:00:00Z,16 58 49.0,254.70416666666662,+66 36 59,66.61638888888888,86.7,20.3,2.62,347.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T070001Z,2026-07-18T07:00:01.413586Z,20260718T070001Z_batch01,orA4607,2026-07-18T12:00:00Z,16 58 43.1,254.6795833333333,+66 39 32,66.6588888888889,86.7,20.3,2.62,347.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T070001Z,2026-07-18T07:00:01.413586Z,20260718T070001Z_batch01,orA4607,2026-07-18T13:00:00Z,16 58 37.2,254.65499999999994,+66 42 05,66.70138888888889,86.6,20.3,2.62,347.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T070001Z,2026-07-18T07:00:01.413586Z,20260718T070001Z_batch01,orA4607,2026-07-18T14:00:00Z,16 58 31.3,254.63041666666663,+66 44 38,66.74388888888889,86.6,20.3,2.62,347.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260718T070001Z,2026-07-18T07:00:01.413586Z,20260718T070001Z_batch01,orA4607,2026-07-18T15:00:00Z,16 58 25.4,254.60583333333332,+66 47 11,66.7863888888889,86.5,20.3,2.61,347.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
