snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T08:00:00Z,15 04 56.5,226.23541666666665,+30 18 45,30.3125,132.1,20.7,15.13,334.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T09:00:00Z,15 04 25.8,226.1075,+30 32 28,30.541111111111114,131.9,20.7,15.35,334.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T10:00:00Z,15 03 54.5,225.97708333333333,+30 46 24,30.773333333333333,131.6,20.7,15.57,334.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T11:00:00Z,15 03 22.6,225.84416666666667,+31 00 31,31.00861111111111,131.4,20.7,15.8,334.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T12:00:00Z,15 02 50.0,225.70833333333334,+31 14 49,31.246944444444445,131.1,20.7,16.03,334.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T13:00:00Z,15 02 16.8,225.57,+31 29 20,31.48888888888889,130.9,20.7,16.27,333.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T14:00:00Z,15 01 43.0,225.42916666666667,+31 44 03,31.734166666666667,130.6,20.7,16.51,333.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T15:00:00Z,15 01 08.4,225.285,+31 58 58,31.982777777777777,130.4,20.6,16.75,333.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T16:00:00Z,15 00 33.2,225.13833333333332,+32 14 06,32.235,130.1,20.6,17.0,333.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T17:00:00Z,14 59 57.2,224.98833333333332,+32 29 27,32.490833333333335,129.8,20.6,17.25,333.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T18:00:00Z,14 59 20.4,224.83499999999998,+32 45 00,32.75,129.5,20.6,17.51,333.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T19:00:00Z,14 58 42.9,224.67874999999998,+33 00 48,33.013333333333335,129.2,20.6,17.78,333.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T20:00:00Z,14 58 04.5,224.51875,+33 16 48,33.28,129.0,20.6,18.04,333.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T21:00:00Z,14 57 25.4,224.35583333333332,+33 33 03,33.55083333333333,128.7,20.6,18.32,333.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T22:00:00Z,14 56 45.4,224.18916666666667,+33 49 31,33.82527777777778,128.4,20.6,18.6,333.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-10T23:00:00Z,14 56 04.5,224.01875,+34 06 14,34.10388888888889,128.1,20.6,18.88,333.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-11T00:00:00Z,14 55 22.7,223.8445833333333,+34 23 11,34.38638888888889,127.8,20.6,19.17,332.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-11T01:00:00Z,14 54 39.9,223.66625000000002,+34 40 23,34.67305555555555,127.5,20.6,19.47,332.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-11T02:00:00Z,14 53 56.2,223.48416666666665,+34 57 50,34.96388888888889,127.1,20.5,19.77,332.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-11T03:00:00Z,14 53 11.5,223.29791666666665,+35 15 32,35.25888888888889,126.8,20.5,20.08,332.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-11T04:00:00Z,14 52 25.8,223.10750000000002,+35 33 30,35.55833333333333,126.5,20.5,20.39,332.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T092955Z,2026-05-10T09:29:55.352056Z,20260510T092955Z_batch01,CELUGR2,2026-05-11T05:00:00Z,14 51 39.0,222.9125,+35 51 43,35.86194444444445,126.2,20.5,20.71,332.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
