snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T10:00:00Z,22 20 50.3,335.2095833333333,+13 54 23,13.90638888888889,123.1,19.9,29.39,230.5,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T11:00:00Z,22 19 15.9,334.81625,+13 35 26,13.590555555555556,123.7,19.9,30.08,230.4,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T12:00:00Z,22 17 39.5,334.4145833333333,+13 16 00,13.266666666666667,124.2,19.8,30.8,230.3,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T13:00:00Z,22 16 01.1,334.00458333333336,+12 56 04,12.934444444444445,124.8,19.8,31.54,230.2,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T14:00:00Z,22 14 20.6,333.5858333333333,+12 35 37,12.593611111111112,125.3,19.8,32.3,230.1,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T15:00:00Z,22 12 38.0,333.1583333333333,+12 14 38,12.243888888888888,125.9,19.7,33.08,230.0,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T16:00:00Z,22 10 53.2,332.7216666666667,+11 53 07,11.885277777777777,126.5,19.7,33.88,229.9,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T17:00:00Z,22 09 06.1,332.2754166666667,+11 31 01,11.516944444444444,127.1,19.6,34.7,229.8,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T18:00:00Z,22 07 16.6,331.81916666666666,+11 08 20,11.13888888888889,127.7,19.6,35.55,229.7,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T19:00:00Z,22 05 24.8,331.3533333333333,+10 45 04,10.751111111111111,128.4,19.6,36.42,229.7,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T20:00:00Z,22 03 30.6,330.87750000000005,+10 21 11,10.353055555555555,129.0,19.5,37.31,229.6,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T21:00:00Z,22 01 33.8,330.3908333333333,+09 56 40,9.944444444444445,129.7,19.5,38.23,229.5,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T22:00:00Z,21 59 34.5,329.89375,+09 31 30,9.525,130.4,19.4,39.17,229.4,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-11T23:00:00Z,21 57 32.5,329.38541666666663,+09 05 41,9.094722222222222,131.1,19.4,40.14,229.3,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-12T00:00:00Z,21 55 27.9,328.86625000000004,+08 39 10,8.652777777777779,131.8,19.3,41.13,229.2,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T110001Z,2026-07-11T11:00:01.985103Z,20260711T110001Z_batch01,ST26G35,2026-07-12T01:00:00Z,21 53 20.4,328.335,+08 11 58,8.199444444444445,132.5,19.3,42.15,229.2,Map/Offsets   !!,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
