snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T09:00:00Z,16 56 21.9,254.09125,+61 49 23,61.823055555555555,96.7,20.3,1.52,231.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T10:00:00Z,16 56 11.8,254.04916666666668,+61 48 26,61.80722222222222,96.7,20.3,1.52,231.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T11:00:00Z,16 56 01.8,254.0075,+61 47 29,61.79138888888889,96.7,20.3,1.52,231.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T12:00:00Z,16 55 51.8,253.96583333333334,+61 46 31,61.775277777777774,96.7,20.3,1.52,231.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T13:00:00Z,16 55 41.8,253.92416666666668,+61 45 34,61.75944444444445,96.7,20.3,1.52,231.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T14:00:00Z,16 55 31.8,253.8825,+61 44 37,61.743611111111115,96.8,20.3,1.52,231.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T15:00:00Z,16 55 21.8,253.84083333333334,+61 43 39,61.7275,96.8,20.3,1.52,230.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T16:00:00Z,16 55 11.9,253.79958333333337,+61 42 41,61.71138888888889,96.8,20.3,1.52,230.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T17:00:00Z,16 55 01.9,253.75791666666666,+61 41 44,61.69555555555555,96.8,20.3,1.52,230.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T18:00:00Z,16 54 52.0,253.71666666666664,+61 40 46,61.67944444444444,96.8,20.3,1.52,230.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260525T104427Z,2026-05-25T10:44:27.866190Z,20260525T104427Z_batch01,SJA1250,2026-05-25T19:00:00Z,16 54 42.0,253.67499999999998,+61 39 48,61.663333333333334,96.8,20.3,1.52,230.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
