snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T10:00:00Z,23 46 45.6,356.69,+04 57 51,4.964166666666667,112.6,20.6,1.3,26.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T11:00:00Z,23 46 47.9,356.6995833333333,+04 59 01,4.983611111111111,112.6,20.6,1.3,26.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T12:00:00Z,23 46 50.2,356.70916666666665,+05 00 10,5.002777777777778,112.6,20.6,1.3,26.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T13:00:00Z,23 46 52.5,356.71875,+05 01 20,5.022222222222222,112.6,20.6,1.29,26.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T14:00:00Z,23 46 54.7,356.72791666666666,+05 02 30,5.041666666666667,112.7,20.6,1.29,26.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T15:00:00Z,23 46 57.0,356.73749999999995,+05 03 40,5.061111111111111,112.7,20.6,1.29,26.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T16:00:00Z,23 46 59.3,356.7470833333333,+05 04 50,5.080555555555556,112.7,20.6,1.29,26.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T17:00:00Z,23 47 01.6,356.75666666666666,+05 05 59,5.099722222222222,112.7,20.6,1.29,26.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T18:00:00Z,23 47 03.9,356.76625,+05 07 09,5.119166666666667,112.7,20.6,1.29,25.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T19:00:00Z,23 47 06.1,356.77541666666673,+05 08 19,5.1386111111111115,112.8,20.6,1.29,25.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T20:00:00Z,23 47 08.4,356.785,+05 09 29,5.158055555555556,112.8,20.6,1.29,25.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T21:00:00Z,23 47 10.7,356.7945833333334,+05 10 39,5.1775,112.8,20.6,1.29,25.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T22:00:00Z,23 47 12.9,356.80375000000004,+05 11 48,5.196666666666667,112.8,20.6,1.29,25.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-14T23:00:00Z,23 47 15.2,356.81333333333333,+05 12 58,5.216111111111111,112.9,20.6,1.29,25.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-15T00:00:00Z,23 47 17.4,356.82250000000005,+05 14 08,5.235555555555556,112.9,20.6,1.29,25.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-15T01:00:00Z,23 47 19.7,356.8320833333334,+05 15 18,5.255,112.9,20.6,1.29,25.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260714T110001Z,2026-07-14T11:00:01.639301Z,20260714T110001Z_batch01,MNe1793,2026-07-15T02:00:00Z,23 47 21.9,356.84125,+05 16 28,5.274444444444445,112.9,20.6,1.29,25.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
