snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-19T20:00:00Z,16 33 42.8,248.42833333333337,+05 51 29,5.858055555555556,151.7,19.4,31.42,37.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-19T21:00:00Z,16 34 58.5,248.74374999999998,+06 16 27,6.274166666666667,151.2,19.4,31.11,37.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-19T22:00:00Z,16 36 13.6,249.05666666666667,+06 41 09,6.685833333333334,150.7,19.4,30.79,37.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-19T23:00:00Z,16 37 28.1,249.36708333333337,+07 05 35,7.093055555555555,150.2,19.4,30.48,37.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-20T00:00:00Z,16 38 41.9,249.67458333333332,+07 29 45,7.495833333333334,149.7,19.5,30.16,37.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-20T01:00:00Z,16 39 55.1,249.97958333333332,+07 53 39,7.894166666666666,149.2,19.5,29.85,37.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-20T02:00:00Z,16 41 07.6,250.2816666666667,+08 17 18,8.288333333333334,148.7,19.5,29.53,37.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-20T03:00:00Z,16 42 19.6,250.58166666666662,+08 40 41,8.678055555555554,148.3,19.5,29.22,37.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-20T04:00:00Z,16 43 30.9,250.87875,+09 03 47,9.063055555555556,147.8,19.6,28.9,37.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-20T05:00:00Z,16 44 41.6,251.17333333333337,+09 26 38,9.443888888888889,147.3,19.6,28.59,37.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-20T06:00:00Z,16 45 51.7,251.46541666666667,+09 49 13,9.820277777777777,146.9,19.6,28.28,37.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-20T07:00:00Z,16 47 01.2,251.75500000000002,+10 11 33,10.1925,146.4,19.6,27.97,37.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-20T08:00:00Z,16 48 10.1,252.04208333333332,+10 33 37,10.56027777777778,146.0,19.7,27.66,37.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T214039Z,2026-05-19T21:40:39.498064Z,20260519T214039Z_batch01,ST26EB8,2026-05-20T09:00:00Z,16 49 18.3,252.32625000000002,+10 55 25,10.92361111111111,145.6,19.7,27.35,37.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
