snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-26T23:00:00Z,17 29 41.3,262.4220833333333,-60 17 32,-60.29222222222222,138.7,17.6,8.65,20.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T00:00:00Z,17 30 06.2,262.52583333333337,-60 09 25,-60.15694444444444,138.8,17.6,8.7,20.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T01:00:00Z,17 30 31.0,262.62916666666666,-60 01 16,-60.02111111111111,138.9,17.6,8.74,20.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T02:00:00Z,17 30 55.6,262.7316666666667,-59 53 04,-59.88444444444444,139.0,17.6,8.78,20.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T03:00:00Z,17 31 20.2,262.83416666666665,-59 44 50,-59.74722222222222,139.1,17.6,8.83,20.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T04:00:00Z,17 31 44.7,262.93625,-59 36 32,-59.60888888888889,139.2,17.6,8.87,20.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T05:00:00Z,17 32 09.1,263.0379166666667,-59 28 12,-59.47,139.3,17.6,8.91,20.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T06:00:00Z,17 32 33.4,263.1391666666667,-59 19 49,-59.33027777777778,139.5,17.6,8.96,20.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T07:00:00Z,17 32 57.6,263.24,-59 11 23,-59.189722222222215,139.6,17.6,9.0,20.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T08:00:00Z,17 33 21.7,263.34041666666667,-59 02 54,-59.04833333333333,139.7,17.6,9.05,20.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T09:00:00Z,17 33 45.7,263.4404166666667,-58 54 23,-58.906388888888884,139.8,17.6,9.09,19.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T10:00:00Z,17 34 09.6,263.53999999999996,-58 45 49,-58.76361111111111,139.9,17.5,9.14,19.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T11:00:00Z,17 34 33.5,263.63958333333335,-58 37 11,-58.61972222222222,140.0,17.5,9.18,19.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T12:00:00Z,17 34 57.2,263.73833333333334,-58 28 31,-58.47527777777778,140.2,17.5,9.23,19.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T13:00:00Z,17 35 20.9,263.8370833333333,-58 19 49,-58.33027777777778,140.3,17.5,9.27,19.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T14:00:00Z,17 35 44.5,263.93541666666664,-58 11 03,-58.18416666666666,140.4,17.5,9.32,19.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T15:00:00Z,17 36 08.0,264.03333333333336,-58 02 14,-58.03722222222222,140.5,17.5,9.36,19.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T16:00:00Z,17 36 31.3,264.1304166666667,-57 53 23,-57.88972222222222,140.6,17.5,9.41,19.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T17:00:00Z,17 36 54.6,264.2275,-57 44 28,-57.74111111111111,140.8,17.5,9.46,19.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T18:00:00Z,17 37 17.9,264.32458333333335,-57 35 31,-57.591944444444444,140.9,17.5,9.5,19.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T19:00:00Z,17 37 41.0,264.42083333333335,-57 26 30,-57.44166666666666,141.0,17.5,9.55,19.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T20:00:00Z,17 38 04.0,264.51666666666665,-57 17 27,-57.29083333333333,141.1,17.5,9.6,18.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T21:00:00Z,17 38 27.0,264.6125,-57 08 21,-57.13916666666667,141.2,17.5,9.64,18.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T22:00:00Z,17 38 49.8,264.7075,-56 59 12,-56.986666666666665,141.4,17.5,9.69,18.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPK,2026-05-27T23:00:00Z,17 39 12.6,264.80249999999995,-56 50 00,-56.833333333333336,141.5,17.4,9.74,18.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-26T23:00:00Z,21 33 02.1,323.25875,-19 34 12,-19.57,106.0,18.0,36.04,68.5,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T00:00:00Z,21 35 25.5,323.85625,-19 20 49,-19.346944444444443,105.5,18.0,36.65,68.3,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T01:00:00Z,21 37 50.9,324.46208333333334,-19 07 06,-19.118333333333332,104.9,18.0,37.26,68.1,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T02:00:00Z,21 40 18.2,325.0758333333333,-18 53 01,-18.88361111111111,104.3,18.0,37.88,67.9,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T03:00:00Z,21 42 47.6,325.6983333333333,-18 38 35,-18.643055555555556,103.7,18.0,38.51,67.7,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T04:00:00Z,21 45 19.1,326.32958333333335,-18 23 47,-18.39638888888889,103.1,18.0,39.14,67.5,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T05:00:00Z,21 47 52.5,326.96875000000006,-18 08 37,-18.14361111111111,102.5,18.0,39.78,67.3,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T06:00:00Z,21 50 28.0,327.6166666666667,-17 53 05,-17.884722222222223,101.9,18.0,40.42,67.1,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T07:00:00Z,21 53 05.5,328.2729166666667,-17 37 09,-17.61916666666667,101.2,18.0,41.07,66.9,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T08:00:00Z,21 55 45.1,328.9379166666667,-17 20 51,-17.3475,100.6,18.0,41.72,66.7,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T09:00:00Z,21 58 26.7,329.61125,-17 04 08,-17.06888888888889,99.9,18.0,42.37,66.5,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T10:00:00Z,22 01 10.2,330.2925,-16 47 03,-16.784166666666668,99.2,18.0,43.03,66.3,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T004538Z,2026-05-27T00:45:38.552905Z,20260527T004538Z_batch01,A11CWPw,2026-05-27T11:00:00Z,22 03 55.9,330.98291666666665,-16 29 33,-16.4925,98.6,18.0,43.68,66.1,Map/Offsets   ***,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
