snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-11T23:00:00Z,21 44 33.2,326.1383333333333,+06 08 11,6.136388888888889,135.4,21.4,3.31,13.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T00:00:00Z,21 44 36.2,326.15083333333337,+06 11 24,6.19,135.4,21.4,3.32,13.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T01:00:00Z,21 44 39.2,326.16333333333336,+06 14 38,6.243888888888889,135.4,21.4,3.32,13.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T02:00:00Z,21 44 42.2,326.17583333333334,+06 17 53,6.298055555555555,135.4,21.4,3.33,13.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T03:00:00Z,21 44 45.3,326.18874999999997,+06 21 07,6.351944444444444,135.4,21.4,3.33,13.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T04:00:00Z,21 44 48.3,326.20125,+06 24 22,6.4061111111111115,135.4,21.4,3.34,13.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T05:00:00Z,21 44 51.3,326.21375,+06 27 37,6.460277777777778,135.4,21.4,3.34,13.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T06:00:00Z,21 44 54.3,326.22625,+06 30 52,6.514444444444444,135.4,21.4,3.34,13.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T07:00:00Z,21 44 57.4,326.2391666666667,+06 34 08,6.568888888888889,135.3,21.4,3.35,13.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T08:00:00Z,21 45 00.4,326.25166666666667,+06 37 24,6.623333333333334,135.3,21.4,3.35,12.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T09:00:00Z,21 45 03.4,326.2641666666667,+06 40 40,6.677777777777778,135.3,21.4,3.36,12.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T10:00:00Z,21 45 06.4,326.2766666666667,+06 43 57,6.7325,135.3,21.4,3.36,12.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T11:00:00Z,21 45 09.4,326.2891666666667,+06 47 13,6.786944444444444,135.3,21.4,3.37,12.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T12:00:00Z,21 45 12.5,326.3020833333333,+06 50 30,6.841666666666667,135.3,21.4,3.37,12.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T13:00:00Z,21 45 15.5,326.3145833333333,+06 53 48,6.8966666666666665,135.3,21.4,3.37,12.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DL,2026-07-12T14:00:00Z,21 45 18.5,326.32708333333335,+06 57 05,6.951388888888889,135.3,21.4,3.38,12.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-11T14:00:00Z,21 38 16.2,324.5675,+04 13 51,4.230833333333334,137.5,21.6,3.91,148.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-11T15:00:00Z,21 38 24.4,324.6016666666667,+04 10 31,4.175277777777778,137.6,21.6,3.92,148.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-11T16:00:00Z,21 38 32.7,324.63624999999996,+04 07 10,4.1194444444444445,137.6,21.6,3.94,148.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-11T17:00:00Z,21 38 41.0,324.6708333333333,+04 03 49,4.063611111111111,137.7,21.6,3.95,148.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-11T18:00:00Z,21 38 49.4,324.7058333333333,+04 00 27,4.0075,137.7,21.6,3.96,148.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-11T19:00:00Z,21 38 57.7,324.7404166666667,+03 57 04,3.9511111111111115,137.8,21.6,3.98,148.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-11T20:00:00Z,21 39 06.1,324.7754166666667,+03 53 40,3.8944444444444444,137.8,21.6,3.99,148.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-11T21:00:00Z,21 39 14.5,324.81041666666664,+03 50 16,3.8377777777777777,137.8,21.6,4.01,148.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-11T22:00:00Z,21 39 22.9,324.84541666666667,+03 46 50,3.7805555555555554,137.9,21.6,4.02,148.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-11T23:00:00Z,21 39 31.3,324.88041666666663,+03 43 24,3.7233333333333336,137.9,21.6,4.03,148.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T00:00:00Z,21 39 39.8,324.9158333333333,+03 39 58,3.666111111111111,138.0,21.6,4.05,148.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T01:00:00Z,21 39 48.2,324.9508333333333,+03 36 30,3.6083333333333334,138.0,21.6,4.06,148.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T02:00:00Z,21 39 56.7,324.98625,+03 33 02,3.5505555555555555,138.1,21.6,4.07,148.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T03:00:00Z,21 40 05.2,325.0216666666667,+03 29 33,3.4925,138.1,21.6,4.09,148.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T04:00:00Z,21 40 13.8,325.0575,+03 26 03,3.434166666666667,138.2,21.6,4.1,148.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T05:00:00Z,21 40 22.3,325.09291666666667,+03 22 32,3.3755555555555556,138.2,21.5,4.12,148.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T06:00:00Z,21 40 30.9,325.12875,+03 19 01,3.3169444444444443,138.2,21.5,4.13,148.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T07:00:00Z,21 40 39.5,325.1645833333333,+03 15 28,3.2577777777777777,138.3,21.5,4.14,148.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T08:00:00Z,21 40 48.1,325.2004166666667,+03 11 55,3.198611111111111,138.3,21.5,4.16,148.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T09:00:00Z,21 40 56.7,325.23625000000004,+03 08 21,3.1391666666666667,138.4,21.5,4.17,148.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T10:00:00Z,21 41 05.4,325.2725,+03 04 47,3.0797222222222222,138.4,21.5,4.19,148.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T11:00:00Z,21 41 14.1,325.30875,+03 01 11,3.019722222222222,138.5,21.5,4.2,148.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T12:00:00Z,21 41 22.7,325.34458333333333,+02 57 35,2.9597222222222226,138.5,21.5,4.22,149.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T13:00:00Z,21 41 31.5,325.38124999999997,+02 53 58,2.8994444444444443,138.6,21.5,4.23,149.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,P12o2DM,2026-07-12T14:00:00Z,21 41 40.2,325.4175,+02 50 20,2.838888888888889,138.6,21.5,4.24,149.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-11T14:00:00Z,18 04 58.0,271.2416666666667,-13 59 10,-13.98611111111111,160.0,18.6,0.48,88.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-11T15:00:00Z,18 05 00.0,271.25,-13 59 09,-13.985833333333332,160.0,18.6,0.48,88.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-11T16:00:00Z,18 05 01.9,271.25791666666663,-13 59 09,-13.985833333333332,159.9,18.6,0.48,88.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-11T17:00:00Z,18 05 03.9,271.26625,-13 59 08,-13.985555555555555,159.9,18.6,0.47,88.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-11T18:00:00Z,18 05 05.8,271.27416666666664,-13 59 07,-13.985277777777776,159.9,18.6,0.47,88.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-11T19:00:00Z,18 05 07.8,271.28249999999997,-13 59 06,-13.985,159.9,18.6,0.47,88.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-11T20:00:00Z,18 05 09.7,271.29041666666666,-13 59 06,-13.985,159.8,18.7,0.47,88.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-11T21:00:00Z,18 05 11.7,271.29875,-13 59 05,-13.98472222222222,159.8,18.7,0.47,88.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-11T22:00:00Z,18 05 13.6,271.3066666666667,-13 59 05,-13.98472222222222,159.8,18.7,0.47,89.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-11T23:00:00Z,18 05 15.5,271.3145833333333,-13 59 04,-13.984444444444444,159.8,18.7,0.46,89.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-12T00:00:00Z,18 05 17.4,271.3225,-13 59 04,-13.984444444444444,159.7,18.7,0.46,89.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-12T01:00:00Z,18 05 19.3,271.3304166666666,-13 59 03,-13.984166666666665,159.7,18.7,0.46,89.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-12T02:00:00Z,18 05 21.2,271.3383333333333,-13 59 03,-13.984166666666665,159.7,18.7,0.46,89.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-12T03:00:00Z,18 05 23.1,271.34625,-13 59 03,-13.984166666666665,159.6,18.7,0.46,89.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-12T04:00:00Z,18 05 25.0,271.35416666666663,-13 59 03,-13.984166666666665,159.6,18.7,0.46,89.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260711T150001Z,2026-07-11T15:00:01.689246Z,20260711T150001Z_batch01,A11EvW3,2026-07-12T05:00:00Z,18 05 26.8,271.3616666666667,-13 59 03,-13.984166666666665,159.6,18.7,0.45,89.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
