snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T07:00:00Z,15 14 57.0,228.73749999999998,+14 24 20,14.405555555555557,147.5,20.7,23.75,205.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T08:00:00Z,15 14 14.2,228.55916666666667,+14 02 56,14.04888888888889,147.9,20.7,23.79,205.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T09:00:00Z,15 13 31.5,228.38125,+13 41 30,13.691666666666666,148.2,20.7,23.83,205.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T10:00:00Z,15 12 48.9,228.20374999999999,+13 20 01,13.33361111111111,148.6,20.7,23.86,205.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T11:00:00Z,15 12 06.4,228.02666666666664,+12 58 30,12.975,148.9,20.7,23.9,205.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T12:00:00Z,15 11 23.9,227.84958333333333,+12 36 57,12.615833333333333,149.3,20.7,23.93,205.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T13:00:00Z,15 10 41.5,227.67291666666665,+12 15 21,12.255833333333333,149.6,20.7,23.95,205.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T14:00:00Z,15 09 59.2,227.49666666666667,+11 53 44,11.895555555555555,149.9,20.6,23.98,205.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T15:00:00Z,15 09 16.9,227.3204166666667,+11 32 06,11.535,150.3,20.6,24.0,205.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T16:00:00Z,15 08 34.8,227.14499999999998,+11 10 25,11.17361111111111,150.6,20.6,24.02,205.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T17:00:00Z,15 07 52.6,226.9691666666667,+10 48 44,10.812222222222223,150.9,20.6,24.04,205.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T18:00:00Z,15 07 10.6,226.79416666666668,+10 27 00,10.45,151.3,20.6,24.06,205.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T19:00:00Z,15 06 28.7,226.6195833333333,+10 05 16,10.087777777777779,151.6,20.6,24.07,205.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T20:00:00Z,15 05 46.8,226.445,+09 43 31,9.725277777777778,151.9,20.6,24.08,205.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T21:00:00Z,15 05 05.0,226.27083333333334,+09 21 45,9.362499999999999,152.3,20.6,24.09,205.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T22:00:00Z,15 04 23.3,226.09708333333333,+08 59 58,8.999444444444444,152.6,20.6,24.09,205.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-12T23:00:00Z,15 03 41.6,225.92333333333335,+08 38 11,8.636388888888888,152.9,20.6,24.1,205.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-13T00:00:00Z,15 03 00.0,225.75,+08 16 23,8.273055555555556,153.2,20.6,24.1,205.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-13T01:00:00Z,15 02 18.6,225.5775,+07 54 35,7.909722222222222,153.6,20.6,24.1,205.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-13T02:00:00Z,15 01 37.2,225.40500000000003,+07 32 47,7.546388888888889,153.9,20.5,24.09,205.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-13T03:00:00Z,15 00 55.8,225.2325,+07 10 59,7.183055555555556,154.2,20.5,24.09,205.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-13T04:00:00Z,15 00 14.6,225.06083333333333,+06 49 10,6.819444444444445,154.5,20.5,24.08,205.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-13T05:00:00Z,14 59 33.4,224.88916666666665,+06 27 23,6.456388888888889,154.8,20.5,24.07,205.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-13T06:00:00Z,14 58 52.4,224.71833333333333,+06 05 35,6.093055555555555,155.1,20.5,24.06,205.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM1YU2,2026-05-13T07:00:00Z,14 58 11.4,224.5475,+05 43 48,5.73,155.4,20.5,24.04,205.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T07:00:00Z,14 48 28.4,222.11833333333334,+17 58 01,17.966944444444444,143.4,22.2,3.75,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T08:00:00Z,14 48 32.3,222.13458333333335,+17 54 23,17.906388888888888,143.4,22.2,3.75,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T09:00:00Z,14 48 36.2,222.15083333333334,+17 50 45,17.84583333333333,143.5,22.2,3.75,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T10:00:00Z,14 48 40.2,222.1675,+17 47 07,17.78527777777778,143.5,22.2,3.75,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T11:00:00Z,14 48 44.1,222.18375,+17 43 29,17.72472222222222,143.6,22.2,3.75,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T12:00:00Z,14 48 48.0,222.20000000000002,+17 39 51,17.664166666666667,143.6,22.2,3.74,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T13:00:00Z,14 48 51.9,222.21625000000003,+17 36 14,17.60388888888889,143.6,22.2,3.74,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T14:00:00Z,14 48 55.8,222.23250000000002,+17 32 36,17.543333333333337,143.7,22.2,3.74,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T15:00:00Z,14 48 59.7,222.24875,+17 28 59,17.483055555555556,143.7,22.2,3.74,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T16:00:00Z,14 49 03.6,222.265,+17 25 22,17.422777777777778,143.8,22.2,3.73,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T17:00:00Z,14 49 07.4,222.28083333333333,+17 21 45,17.3625,143.8,22.2,3.73,165.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260512T083109Z,2026-05-12T08:31:09.048328Z,20260512T083109Z_batch01,CEM20F2,2026-05-12T18:00:00Z,14 49 11.3,222.29708333333335,+17 18 08,17.302222222222223,143.9,22.2,3.73,165.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
