snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T07:00:00Z,13 11 47.1,197.94625,+26 20 42,26.345,127.2,21.0,2.73,301.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T08:00:00Z,13 11 36.8,197.90333333333334,+26 22 08,26.36888888888889,127.1,21.1,2.71,301.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T09:00:00Z,13 11 26.5,197.86041666666668,+26 23 34,26.392777777777777,127.0,21.1,2.7,301.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T10:00:00Z,13 11 16.3,197.81791666666666,+26 24 59,26.41638888888889,127.0,21.1,2.68,301.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T11:00:00Z,13 11 06.2,197.77583333333334,+26 26 23,26.439722222222223,126.9,21.1,2.66,301.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T12:00:00Z,13 10 56.1,197.73375,+26 27 47,26.463055555555556,126.8,21.1,2.65,301.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T13:00:00Z,13 10 46.1,197.69208333333333,+26 29 10,26.48611111111111,126.7,21.1,2.63,301.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T14:00:00Z,13 10 36.1,197.65041666666664,+26 30 32,26.50888888888889,126.7,21.1,2.61,301.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T15:00:00Z,13 10 26.2,197.60916666666668,+26 31 54,26.531666666666666,126.6,21.1,2.6,301.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T16:00:00Z,13 10 16.3,197.56791666666666,+26 33 15,26.554166666666667,126.5,21.1,2.58,301.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T17:00:00Z,13 10 06.5,197.52708333333334,+26 34 36,26.576666666666668,126.5,21.1,2.57,301.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T18:00:00Z,13 09 56.7,197.48625,+26 35 56,26.598888888888887,126.4,21.1,2.55,301.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T19:00:00Z,13 09 47.0,197.44583333333333,+26 37 16,26.621111111111112,126.3,21.1,2.53,301.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T20:00:00Z,13 09 37.4,197.40583333333333,+26 38 35,26.643055555555556,126.2,21.1,2.52,301.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T21:00:00Z,13 09 27.8,197.36583333333334,+26 39 53,26.66472222222222,126.2,21.2,2.5,301.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T22:00:00Z,13 09 18.2,197.32583333333335,+26 41 11,26.68638888888889,126.1,21.2,2.49,301.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-11T23:00:00Z,13 09 08.8,197.28666666666666,+26 42 28,26.70777777777778,126.0,21.2,2.47,301.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-12T00:00:00Z,13 08 59.3,197.24708333333334,+26 43 45,26.729166666666664,126.0,21.2,2.46,301.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-12T01:00:00Z,13 08 49.9,197.20791666666668,+26 45 01,26.75027777777778,125.9,21.2,2.44,301.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-12T02:00:00Z,13 08 40.6,197.16916666666665,+26 46 17,26.77138888888889,125.8,21.2,2.43,301.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-12T03:00:00Z,13 08 31.3,197.13041666666666,+26 47 32,26.792222222222225,125.8,21.2,2.41,301.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-12T04:00:00Z,13 08 22.1,197.09208333333333,+26 48 46,26.81277777777778,125.7,21.2,2.4,301.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-12T05:00:00Z,13 08 13.0,197.05416666666665,+26 50 00,26.833333333333332,125.6,21.2,2.38,301.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-12T06:00:00Z,13 08 03.8,197.01583333333335,+26 51 14,26.85388888888889,125.6,21.2,2.37,301.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,CELXRN2,2026-05-12T07:00:00Z,13 07 54.8,196.97833333333335,+26 52 27,26.874166666666667,125.5,21.2,2.35,301.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,TF26E51,2026-05-11T07:00:00Z,15 11 12.7,227.80291666666668,+08 14 05,8.23472222222222,154.0,19.2,8.19,71.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,TF26E51,2026-05-11T08:00:00Z,15 11 44.1,227.93375,+08 16 38,8.277222222222223,153.9,19.2,8.16,71.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260511T083029Z,2026-05-11T08:30:29.176610Z,20260511T083029Z_batch01,TF26E51,2026-05-11T09:00:00Z,15 12 15.3,228.06375,+08 19 11,8.319722222222222,153.9,19.2,8.12,71.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
