snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260709T110001Z,2026-07-09T11:00:01.381927Z,20260709T110001Z_batch01,C46H6E1,2026-07-09T10:00:00Z,22 41 36.9,340.40375,-07 39 16,-7.654444444444445,127.8,18.9,21.57,2.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T110001Z,2026-07-09T11:00:01.381927Z,20260709T110001Z_batch01,C46H6E1,2026-07-09T11:00:00Z,22 41 40.4,340.41833333333335,-07 17 38,-7.293888888888889,127.7,18.8,21.74,2.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T110001Z,2026-07-09T11:00:01.381927Z,20260709T110001Z_batch01,C46H6E1,2026-07-09T12:00:00Z,22 41 43.9,340.43291666666664,-06 55 50,-6.930555555555556,127.6,18.8,21.9,2.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T110001Z,2026-07-09T11:00:01.381927Z,20260709T110001Z_batch01,C46H6E1,2026-07-09T13:00:00Z,22 41 47.3,340.44708333333335,-06 33 52,-6.564444444444444,127.5,18.8,22.07,2.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T110001Z,2026-07-09T11:00:01.381927Z,20260709T110001Z_batch01,C46H6E1,2026-07-09T14:00:00Z,22 41 50.8,340.46166666666664,-06 11 44,-6.195555555555556,127.4,18.8,22.24,2.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T110001Z,2026-07-09T11:00:01.381927Z,20260709T110001Z_batch01,C46H6E1,2026-07-09T15:00:00Z,22 41 54.3,340.47625,-05 49 25,-5.823611111111111,127.2,18.8,22.41,2.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T110001Z,2026-07-09T11:00:01.381927Z,20260709T110001Z_batch01,C46H6E1,2026-07-09T16:00:00Z,22 41 57.9,340.49125000000004,-05 26 57,-5.449166666666667,127.1,18.8,22.57,2.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T110001Z,2026-07-09T11:00:01.381927Z,20260709T110001Z_batch01,C46H6E1,2026-07-09T17:00:00Z,22 42 01.4,340.5058333333333,-05 04 19,-5.071944444444444,127.0,18.8,22.74,2.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T110001Z,2026-07-09T11:00:01.381927Z,20260709T110001Z_batch01,C46H6E1,2026-07-09T18:00:00Z,22 42 04.9,340.5204166666667,-04 41 30,-4.691666666666667,126.9,18.8,22.91,2.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260709T110001Z,2026-07-09T11:00:01.381927Z,20260709T110001Z_batch01,C46H6E1,2026-07-09T19:00:00Z,22 42 08.5,340.53541666666666,-04 18 32,-4.308888888888888,126.7,18.8,23.08,2.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
