snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-17T18:00:00Z,20 51 40.9,312.92041666666665,+08 44 09,8.735833333333332,146.1,18.4,4.23,132.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-17T19:00:00Z,20 51 53.6,312.97333333333336,+08 41 18,8.688333333333334,146.2,18.4,4.24,132.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-17T20:00:00Z,20 52 06.3,313.02625,+08 38 27,8.640833333333333,146.2,18.4,4.25,132.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-17T21:00:00Z,20 52 19.0,313.07916666666665,+08 35 35,8.593055555555557,146.3,18.4,4.26,132.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-17T22:00:00Z,20 52 31.7,313.1320833333333,+08 32 43,8.545277777777777,146.3,18.4,4.27,132.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-17T23:00:00Z,20 52 44.5,313.1854166666667,+08 29 50,8.497222222222222,146.4,18.4,4.28,132.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-18T00:00:00Z,20 52 57.3,313.23875,+08 26 57,8.449166666666667,146.4,18.4,4.29,132.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-18T01:00:00Z,20 53 10.1,313.2920833333333,+08 24 03,8.400833333333333,146.4,18.4,4.3,132.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-18T02:00:00Z,20 53 22.9,313.34541666666667,+08 21 09,8.3525,146.5,18.4,4.31,132.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-18T03:00:00Z,20 53 35.8,313.39916666666664,+08 18 14,8.30388888888889,146.5,18.4,4.32,132.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-18T04:00:00Z,20 53 48.7,313.4529166666667,+08 15 18,8.255,146.6,18.4,4.33,132.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-18T05:00:00Z,20 54 01.6,313.50666666666666,+08 12 23,8.206388888888888,146.6,18.4,4.34,132.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-18T06:00:00Z,20 54 14.5,313.56041666666664,+08 09 26,8.157222222222222,146.7,18.4,4.35,132.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-18T07:00:00Z,20 54 27.4,313.6141666666666,+08 06 30,8.108333333333333,146.7,18.4,4.36,132.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-18T08:00:00Z,20 54 40.4,313.6683333333333,+08 03 32,8.05888888888889,146.7,18.4,4.37,132.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260717T190001Z,2026-07-17T19:00:01.782054Z,20260717T190001Z_batch01,ST26G59,2026-07-18T09:00:00Z,20 54 53.3,313.7220833333333,+08 00 34,8.009444444444444,146.8,18.4,4.38,132.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
