snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-13T21:00:00Z,02 05 43.4,31.430833333333336,-79 00 40,-79.0111111111111,98.0,18.1,36.27,98.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-13T22:00:00Z,02 18 01.9,34.50791666666666,-79 04 59,-79.08305555555555,97.9,18.2,34.43,95.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-13T23:00:00Z,02 29 50.3,37.459583333333335,-79 07 21,-79.12249999999999,97.9,18.2,32.72,92.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T00:00:00Z,02 41 06.9,40.27875,-79 08 02,-79.13388888888889,97.8,18.3,31.12,89.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T01:00:00Z,02 51 50.8,42.961666666666666,-79 07 15,-79.12083333333332,97.7,18.3,29.64,87.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T02:00:00Z,03 02 01.7,45.507083333333334,-79 05 13,-79.08694444444444,97.6,18.4,28.25,84.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T03:00:00Z,03 11 39.8,47.91583333333333,-79 02 06,-79.035,97.6,18.4,26.96,82.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T04:00:00Z,03 20 45.9,50.191250000000004,-78 58 05,-78.96805555555555,97.5,18.5,25.75,80.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T05:00:00Z,03 29 20.9,52.33708333333333,-78 53 18,-78.88833333333334,97.4,18.5,24.62,78.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T06:00:00Z,03 37 26.1,54.35875,-78 47 54,-78.79833333333333,97.4,18.6,23.56,76.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T07:00:00Z,03 45 02.8,56.26166666666667,-78 41 58,-78.69944444444445,97.3,18.6,22.56,74.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T08:00:00Z,03 52 12.7,58.05291666666667,-78 35 37,-78.5936111111111,97.2,18.7,21.63,72.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T09:00:00Z,03 58 57.3,59.73875,-78 28 55,-78.48194444444445,97.2,18.7,20.75,70.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T10:00:00Z,04 05 18.0,61.324999999999996,-78 21 58,-78.36611111111111,97.1,18.8,19.92,69.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T11:00:00Z,04 11 16.4,62.81833333333333,-78 14 48,-78.24666666666667,97.1,18.8,19.13,67.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T12:00:00Z,04 16 54.0,64.225,-78 07 30,-78.125,97.0,18.9,18.4,66.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T13:00:00Z,04 22 12.2,65.55083333333333,-78 00 05,-78.00138888888888,97.0,18.9,17.7,65.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T14:00:00Z,04 27 12.2,66.80083333333333,-77 52 36,-77.87666666666667,96.9,18.9,17.04,63.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T15:00:00Z,04 31 55.3,67.98041666666666,-77 45 05,-77.75138888888888,96.9,19.0,16.42,62.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T16:00:00Z,04 36 22.7,69.09458333333333,-77 37 34,-77.6261111111111,96.8,19.0,15.83,61.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T17:00:00Z,04 40 35.5,70.14791666666667,-77 30 04,-77.50111111111111,96.8,19.1,15.27,60.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T18:00:00Z,04 44 34.7,71.14458333333333,-77 22 35,-77.37638888888888,96.8,19.1,14.73,59.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T19:00:00Z,04 48 21.3,72.08875,-77 15 10,-77.25277777777778,96.7,19.1,14.23,58.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T20:00:00Z,04 51 56.0,72.98333333333332,-77 07 49,-77.13027777777778,96.7,19.2,13.75,57.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCW,2026-05-14T21:00:00Z,04 55 19.7,73.83208333333333,-77 00 33,-77.00916666666667,96.6,19.2,13.29,57.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T223302Z,2026-05-13T22:33:02.067237Z,20260513T223302Z_batch01,A11CmCS,2026-05-13T21:00:00Z,16 07 43.4,241.93083333333334,-41 51 50,-41.86388888888889,154.6,18.7,23.28,54.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
