snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T02:00:00Z,19 47 27.0,296.8625,-40 07 08,-40.11888888888889,161.0,19.7,3.72,7.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T03:00:00Z,19 47 29.5,296.8729166666667,-40 03 27,-40.0575,161.0,19.7,3.71,7.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T04:00:00Z,19 47 32.1,296.88375,-39 59 47,-39.99638888888889,161.1,19.7,3.7,7.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T05:00:00Z,19 47 34.6,296.8941666666667,-39 56 07,-39.93527777777778,161.1,19.7,3.69,7.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T06:00:00Z,19 47 37.1,296.90458333333333,-39 52 27,-39.87416666666667,161.2,19.7,3.68,7.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T07:00:00Z,19 47 39.6,296.915,-39 48 48,-39.81333333333333,161.3,19.7,3.67,7.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T08:00:00Z,19 47 42.1,296.9254166666667,-39 45 10,-39.75277777777778,161.3,19.7,3.67,7.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T09:00:00Z,19 47 44.6,296.93583333333333,-39 41 32,-39.69222222222222,161.4,19.7,3.66,7.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T10:00:00Z,19 47 47.1,296.94625,-39 37 55,-39.63194444444444,161.4,19.7,3.65,7.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T11:00:00Z,19 47 49.5,296.95625000000007,-39 34 18,-39.57166666666667,161.5,19.7,3.64,7.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T12:00:00Z,19 47 52.0,296.9666666666667,-39 30 42,-39.51166666666666,161.6,19.7,3.63,7.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T13:00:00Z,19 47 54.4,296.9766666666667,-39 27 06,-39.45166666666667,161.6,19.7,3.62,7.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T14:00:00Z,19 47 56.8,296.9866666666667,-39 23 31,-39.39194444444444,161.7,19.7,3.61,7.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T15:00:00Z,19 47 59.2,296.9966666666667,-39 19 56,-39.33222222222223,161.7,19.7,3.61,7.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260710T030001Z,2026-07-10T03:00:01.394278Z,20260710T030001Z_batch01,A11Evap,2026-07-10T16:00:00Z,19 48 01.6,297.00666666666666,-39 16 22,-39.272777777777776,161.8,19.7,3.6,7.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
