snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-22T22:00:00Z,21 04 32.4,316.135,-35 41 54,-35.69833333333333,112.2,19.1,51.27,99.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-22T23:00:00Z,21 08 43.1,317.1795833333333,-35 50 13,-35.83694444444445,111.4,19.1,51.77,99.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T00:00:00Z,21 12 57.0,318.2375,-35 58 04,-35.967777777777776,110.6,19.1,52.26,98.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T01:00:00Z,21 17 14.1,319.30875000000003,-36 05 25,-36.09027777777778,109.8,19.2,52.73,97.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T02:00:00Z,21 21 34.2,320.3925,-36 12 15,-36.20416666666667,109.1,19.2,53.17,97.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T03:00:00Z,21 25 57.2,321.48833333333334,-36 18 32,-36.30888888888889,108.2,19.2,53.6,96.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T04:00:00Z,21 30 22.9,322.59541666666667,-36 24 16,-36.404444444444444,107.4,19.2,54.01,95.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T05:00:00Z,21 34 51.3,323.71375,-36 29 26,-36.49055555555556,106.6,19.2,54.4,95.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T06:00:00Z,21 39 22.0,324.84166666666664,-36 33 59,-36.56638888888889,105.8,19.2,54.76,94.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T07:00:00Z,21 43 55.0,325.9791666666667,-36 37 56,-36.632222222222225,105.0,19.3,55.1,93.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T08:00:00Z,21 48 30.0,327.125,-36 41 15,-36.6875,104.1,19.3,55.41,93.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T09:00:00Z,21 53 06.9,328.27875,-36 43 55,-36.731944444444444,103.3,19.3,55.7,92.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T10:00:00Z,21 57 45.4,329.4391666666666,-36 45 55,-36.765277777777776,102.4,19.3,55.95,91.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T11:00:00Z,22 02 25.3,330.6054166666667,-36 47 15,-36.7875,101.6,19.3,56.19,91.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T12:00:00Z,22 07 06.5,331.77708333333334,-36 47 54,-36.79833333333333,100.7,19.4,56.39,90.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T13:00:00Z,22 11 48.6,332.9525,-36 47 51,-36.7975,99.9,19.4,56.56,89.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T14:00:00Z,22 16 31.5,334.13124999999997,-36 47 07,-36.78527777777778,99.0,19.4,56.7,88.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T15:00:00Z,22 21 14.8,335.31166666666667,-36 45 41,-36.76138888888889,98.1,19.4,56.82,88.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T234255Z,2026-05-22T23:42:55.757807Z,20260522T234255Z_batch01,SO0006A,2026-05-23T16:00:00Z,22 25 58.5,336.49375000000003,-36 43 32,-36.72555555555556,97.3,19.5,56.9,87.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
