snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260510T052947Z,2026-05-10T05:29:47.361040Z,20260510T052947Z_batch01,CELU1Q2,2026-05-10T04:00:00Z,11 35 01.0,173.75416666666666,+31 24 47,31.413055555555555,109.5,21.7,0.75,250.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T052947Z,2026-05-10T05:29:47.361040Z,20260510T052947Z_batch01,CELU1Q2,2026-05-10T05:00:00Z,11 34 57.7,173.74041666666665,+31 24 32,31.40888888888889,109.4,21.7,0.75,250.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T052947Z,2026-05-10T05:29:47.361040Z,20260510T052947Z_batch01,CELU1Q2,2026-05-10T06:00:00Z,11 34 54.4,173.72666666666666,+31 24 17,31.404722222222222,109.4,21.7,0.75,250.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T052947Z,2026-05-10T05:29:47.361040Z,20260510T052947Z_batch01,CELU1Q2,2026-05-10T07:00:00Z,11 34 51.1,173.71291666666664,+31 24 02,31.400555555555552,109.4,21.7,0.75,250.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T052947Z,2026-05-10T05:29:47.361040Z,20260510T052947Z_batch01,CELU1Q2,2026-05-10T08:00:00Z,11 34 47.8,173.69916666666668,+31 23 47,31.39638888888889,109.3,21.7,0.75,250.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T052947Z,2026-05-10T05:29:47.361040Z,20260510T052947Z_batch01,CELU1Q2,2026-05-10T09:00:00Z,11 34 44.5,173.68541666666667,+31 23 33,31.3925,109.3,21.7,0.74,250.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T052947Z,2026-05-10T05:29:47.361040Z,20260510T052947Z_batch01,CELU1Q2,2026-05-10T10:00:00Z,11 34 41.2,173.67166666666668,+31 23 18,31.388333333333332,109.2,21.7,0.74,250.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T052947Z,2026-05-10T05:29:47.361040Z,20260510T052947Z_batch01,CELU1Q2,2026-05-10T11:00:00Z,11 34 37.9,173.65791666666667,+31 23 03,31.384166666666665,109.2,21.7,0.74,250.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T052947Z,2026-05-10T05:29:47.361040Z,20260510T052947Z_batch01,CELU1Q2,2026-05-10T12:00:00Z,11 34 34.7,173.64458333333332,+31 22 47,31.379722222222224,109.1,21.7,0.74,250.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260510T052947Z,2026-05-10T05:29:47.361040Z,20260510T052947Z_batch01,CELU1Q2,2026-05-10T13:00:00Z,11 34 31.4,173.63083333333333,+31 22 32,31.375555555555557,109.1,21.7,0.74,250.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
