snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T02:00:00Z,22 05 50.2,331.45916666666665,-13 02 38,-13.043888888888889,144.3,19.7,0.07,207.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T03:00:00Z,22 05 50.1,331.45875,-13 02 42,-13.045,144.4,19.7,0.07,208.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T04:00:00Z,22 05 50.0,331.4583333333333,-13 02 45,-13.045833333333333,144.4,19.7,0.07,208.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T05:00:00Z,22 05 49.8,331.4575,-13 02 49,-13.046944444444444,144.5,19.7,0.07,208.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T06:00:00Z,22 05 49.7,331.45708333333334,-13 02 52,-13.047777777777778,144.5,19.7,0.07,209.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T07:00:00Z,22 05 49.6,331.45666666666665,-13 02 56,-13.04888888888889,144.5,19.7,0.07,209.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T08:00:00Z,22 05 49.4,331.4558333333333,-13 02 59,-13.049722222222222,144.6,19.7,0.07,209.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T09:00:00Z,22 05 49.3,331.4554166666666,-13 03 03,-13.050833333333333,144.6,19.7,0.07,209.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T10:00:00Z,22 05 49.1,331.4545833333333,-13 03 07,-13.051944444444445,144.7,19.7,0.07,210.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T11:00:00Z,22 05 49.0,331.45416666666665,-13 03 10,-13.052777777777779,144.7,19.7,0.07,210.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T12:00:00Z,22 05 48.9,331.45374999999996,-13 03 14,-13.05388888888889,144.7,19.7,0.07,210.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T13:00:00Z,22 05 48.7,331.4529166666666,-13 03 18,-13.055000000000001,144.8,19.7,0.07,211.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T14:00:00Z,22 05 48.6,331.4525,-13 03 21,-13.055833333333334,144.8,19.7,0.07,211.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T030001Z,2026-07-16T03:00:01.802295Z,20260716T030001Z_batch01,X89848,2026-07-16T15:00:00Z,22 05 48.4,331.45166666666665,-13 03 25,-13.056944444444445,144.9,19.7,0.07,211.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
