snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-01T23:00:00Z,14 41 15.7,220.31541666666666,+70 24 09,70.4025,85.2,19.7,3.69,15.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T00:00:00Z,14 41 27.8,220.36583333333334,+70 27 42,70.46166666666667,85.2,19.7,3.69,16.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T01:00:00Z,14 41 40.0,220.41666666666666,+70 31 15,70.52083333333333,85.1,19.7,3.68,16.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T02:00:00Z,14 41 52.2,220.4675,+70 34 47,70.57972222222222,85.1,19.7,3.68,16.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T03:00:00Z,14 42 04.5,220.51875,+70 38 19,70.63861111111112,85.0,19.7,3.68,16.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T04:00:00Z,14 42 16.9,220.57041666666666,+70 41 52,70.69777777777779,84.9,19.7,3.68,16.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T05:00:00Z,14 42 29.3,220.6220833333333,+70 45 24,70.75666666666666,84.9,19.7,3.68,16.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T06:00:00Z,14 42 41.8,220.67416666666668,+70 48 55,70.81527777777778,84.8,19.7,3.68,16.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T07:00:00Z,14 42 54.4,220.72666666666666,+70 52 27,70.87416666666665,84.8,19.7,3.67,16.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T08:00:00Z,14 43 07.0,220.77916666666667,+70 55 59,70.93305555555555,84.7,19.7,3.67,16.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T09:00:00Z,14 43 19.8,220.83249999999998,+70 59 30,70.99166666666667,84.7,19.7,3.67,16.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T10:00:00Z,14 43 32.5,220.88541666666666,+71 03 01,71.05027777777778,84.6,19.7,3.67,16.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T11:00:00Z,14 43 45.4,220.93916666666667,+71 06 32,71.10888888888888,84.5,19.7,3.67,16.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T12:00:00Z,14 43 58.3,220.99291666666667,+71 10 03,71.1675,84.5,19.7,3.67,16.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T13:00:00Z,14 44 11.3,221.04708333333332,+71 13 34,71.22611111111111,84.4,19.7,3.66,16.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260602T003427Z,2026-06-02T00:34:27.645629Z,20260602T003427Z_batch01,MZ26136,2026-06-02T14:00:00Z,14 44 24.4,221.10166666666666,+71 17 05,71.28472222222221,84.4,19.7,3.66,16.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
