snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T03:00:00Z,19 38 23.1,294.59625,-43 00 13,-43.00361111111111,135.8,18.2,17.84,289.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T04:00:00Z,19 36 51.0,294.21250000000003,-42 54 04,-42.901111111111106,136.2,18.2,18.03,290.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T05:00:00Z,19 35 18.2,293.8258333333333,-42 47 46,-42.79611111111111,136.5,18.2,18.22,290.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T06:00:00Z,19 33 44.8,293.43666666666667,-42 41 19,-42.68861111111111,136.8,18.2,18.42,290.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T07:00:00Z,19 32 10.8,293.045,-42 34 43,-42.578611111111115,137.2,18.2,18.61,291.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T08:00:00Z,19 30 36.1,292.6504166666667,-42 27 59,-42.46638888888889,137.5,18.1,18.81,291.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T09:00:00Z,19 29 00.7,292.2529166666667,-42 21 05,-42.35138888888889,137.9,18.1,19.01,291.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T10:00:00Z,19 27 24.7,291.85291666666666,-42 14 02,-42.23388888888889,138.2,18.1,19.21,291.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T11:00:00Z,19 25 48.0,291.45,-42 06 49,-42.11361111111111,138.6,18.1,19.41,292.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T12:00:00Z,19 24 10.7,291.0445833333333,-41 59 27,-41.990833333333335,138.9,18.1,19.61,292.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T13:00:00Z,19 22 32.8,290.63666666666666,-41 51 55,-41.86527777777778,139.3,18.0,19.82,292.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T14:00:00Z,19 20 54.2,290.2258333333333,-41 44 12,-41.736666666666665,139.6,18.0,20.03,292.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T15:00:00Z,19 19 15.0,289.8125,-41 36 20,-41.605555555555554,140.0,18.0,20.24,293.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T16:00:00Z,19 17 35.1,289.39625,-41 28 17,-41.47138888888889,140.4,18.0,20.45,293.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T17:00:00Z,19 15 54.6,288.97749999999996,-41 20 04,-41.33444444444444,140.8,18.0,20.66,293.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T043406Z,2026-05-31T04:34:06.977176Z,20260531T043406Z_batch01,A11D0Xd,2026-05-31T18:00:00Z,19 14 13.5,288.55625000000003,-41 11 41,-41.19472222222222,141.1,17.9,20.88,294.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
