snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260517T183605Z,2026-05-17T18:36:05.688357Z,20260517T183605Z_batch01,P22nf7J,2026-05-17T17:00:00Z,16 25 08.0,246.28333333333336,+32 21 14,32.35388888888889,127.0,21.3,3.1,341.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T183605Z,2026-05-17T18:36:05.688357Z,20260517T183605Z_batch01,P22nf7J,2026-05-17T18:00:00Z,16 25 03.2,246.26333333333332,+32 24 10,32.40277777777778,127.0,21.3,3.1,341.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T183605Z,2026-05-17T18:36:05.688357Z,20260517T183605Z_batch01,P22nf7J,2026-05-17T19:00:00Z,16 24 58.4,246.2433333333333,+32 27 06,32.45166666666667,126.9,21.3,3.1,341.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T183605Z,2026-05-17T18:36:05.688357Z,20260517T183605Z_batch01,P22nf7J,2026-05-17T20:00:00Z,16 24 53.6,246.22333333333333,+32 30 02,32.50055555555556,126.9,21.3,3.1,341.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T183605Z,2026-05-17T18:36:05.688357Z,20260517T183605Z_batch01,P22nf7J,2026-05-17T21:00:00Z,16 24 48.8,246.20333333333332,+32 32 59,32.54972222222222,126.8,21.3,3.1,340.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T183605Z,2026-05-17T18:36:05.688357Z,20260517T183605Z_batch01,P22nf7J,2026-05-17T22:00:00Z,16 24 44.0,246.18333333333328,+32 35 55,32.59861111111111,126.8,21.3,3.11,340.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T183605Z,2026-05-17T18:36:05.688357Z,20260517T183605Z_batch01,P22nf7J,2026-05-17T23:00:00Z,16 24 39.2,246.16333333333333,+32 38 51,32.6475,126.7,21.3,3.11,340.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T183605Z,2026-05-17T18:36:05.688357Z,20260517T183605Z_batch01,P22nf7J,2026-05-18T00:00:00Z,16 24 34.3,246.14291666666662,+32 41 47,32.69638888888888,126.7,21.3,3.11,340.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T183605Z,2026-05-17T18:36:05.688357Z,20260517T183605Z_batch01,P22nf7J,2026-05-18T01:00:00Z,16 24 29.5,246.12291666666667,+32 44 43,32.74527777777778,126.6,21.3,3.11,340.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260517T183605Z,2026-05-17T18:36:05.688357Z,20260517T183605Z_batch01,P22nf7J,2026-05-18T02:00:00Z,16 24 24.7,246.10291666666663,+32 47 39,32.79416666666666,126.6,21.3,3.11,340.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
