snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260522T114237Z,2026-05-22T11:42:37.986607Z,20260522T114237Z_batch01,TF26EG7,2026-05-22T10:00:00Z,15 41 27.4,235.36416666666665,+10 21 46,10.362777777777778,149.1,19.4,13.22,145.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T114237Z,2026-05-22T11:42:37.986607Z,20260522T114237Z_batch01,TF26EG7,2026-05-22T11:00:00Z,15 41 57.5,235.48958333333334,+10 10 52,10.181111111111111,149.3,19.4,13.15,145.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T114237Z,2026-05-22T11:42:37.986607Z,20260522T114237Z_batch01,TF26EG7,2026-05-22T12:00:00Z,15 42 27.5,235.61458333333334,+10 00 01,10.000277777777777,149.5,19.4,13.08,145.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T114237Z,2026-05-22T11:42:37.986607Z,20260522T114237Z_batch01,TF26EG7,2026-05-22T13:00:00Z,15 42 57.2,235.73833333333332,+09 49 14,9.820555555555556,149.6,19.4,13.01,145.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T114237Z,2026-05-22T11:42:37.986607Z,20260522T114237Z_batch01,TF26EG7,2026-05-22T14:00:00Z,15 43 26.8,235.86166666666668,+09 38 29,9.641388888888889,149.8,19.4,12.95,145.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T114237Z,2026-05-22T11:42:37.986607Z,20260522T114237Z_batch01,TF26EG7,2026-05-22T15:00:00Z,15 43 56.2,235.98416666666668,+09 27 48,9.463333333333333,150.0,19.4,12.88,145.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T114237Z,2026-05-22T11:42:37.986607Z,20260522T114237Z_batch01,TF26EG7,2026-05-22T16:00:00Z,15 44 25.4,236.1058333333333,+09 17 10,9.286111111111111,150.2,19.4,12.81,145.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T114237Z,2026-05-22T11:42:37.986607Z,20260522T114237Z_batch01,TF26EG7,2026-05-22T17:00:00Z,15 44 54.4,236.22666666666666,+09 06 35,9.109722222222222,150.3,19.4,12.74,145.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T114237Z,2026-05-22T11:42:37.986607Z,20260522T114237Z_batch01,TF26EG7,2026-05-22T18:00:00Z,15 45 23.2,236.34666666666666,+08 56 03,8.934166666666666,150.5,19.4,12.67,146.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260522T114237Z,2026-05-22T11:42:37.986607Z,20260522T114237Z_batch01,TF26EG7,2026-05-22T19:00:00Z,15 45 51.8,236.4658333333333,+08 45 35,8.759722222222223,150.7,19.4,12.61,146.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
