snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T06:00:00Z,14 16 34.7,214.14458333333334,-04 43 42,-4.7283333333333335,156.9,21.4,0.67,49.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T07:00:00Z,14 16 36.7,214.15291666666667,-04 43 16,-4.721111111111111,156.9,21.4,0.67,49.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T08:00:00Z,14 16 38.7,214.16125,-04 42 50,-4.7138888888888895,156.9,21.4,0.67,49.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T09:00:00Z,14 16 40.8,214.17000000000002,-04 42 24,-4.706666666666667,156.8,21.4,0.67,49.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T10:00:00Z,14 16 42.8,214.17833333333334,-04 41 58,-4.6994444444444445,156.8,21.4,0.67,49.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T11:00:00Z,14 16 44.8,214.18666666666667,-04 41 32,-4.692222222222222,156.8,21.4,0.66,49.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T12:00:00Z,14 16 46.9,214.1954166666667,-04 41 06,-4.6850000000000005,156.7,21.4,0.66,49.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T13:00:00Z,14 16 48.9,214.20375,-04 40 41,-4.678055555555556,156.7,21.4,0.66,49.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T14:00:00Z,14 16 50.9,214.21208333333334,-04 40 15,-4.670833333333333,156.7,21.4,0.66,49.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T15:00:00Z,14 16 53.0,214.22083333333333,-04 39 49,-4.663611111111112,156.6,21.4,0.66,50.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T16:00:00Z,14 16 55.0,214.22916666666669,-04 39 24,-4.656666666666667,156.6,21.4,0.66,50.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T17:00:00Z,14 16 57.1,214.23791666666668,-04 38 58,-4.649444444444444,156.6,21.4,0.66,50.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T18:00:00Z,14 16 59.1,214.24625,-04 38 33,-4.642499999999999,156.5,21.4,0.66,50.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T19:00:00Z,14 17 01.2,214.255,-04 38 07,-4.635277777777778,156.5,21.4,0.66,50.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T20:00:00Z,14 17 03.2,214.26333333333335,-04 37 42,-4.628333333333334,156.5,21.4,0.66,50.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T21:00:00Z,14 17 05.3,214.27208333333334,-04 37 16,-4.621111111111111,156.4,21.4,0.66,50.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T22:00:00Z,14 17 07.3,214.28041666666667,-04 36 51,-4.614166666666667,156.4,21.4,0.66,50.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260516T073505Z,2026-05-16T07:35:05.764343Z,20260516T073505Z_batch01,CEMK452,2026-05-16T23:00:00Z,14 17 09.4,214.28916666666666,-04 36 26,-4.607222222222222,156.3,21.4,0.66,50.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
