snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-05-31T15:00:00Z,19 35 33.5,293.88958333333335,-42 42 41,-42.71138888888889,136.8,18.8,10.13,291.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-05-31T16:00:00Z,19 34 42.3,293.67625,-42 39 02,-42.650555555555556,137.0,18.8,10.06,291.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-05-31T17:00:00Z,19 33 51.6,293.46500000000003,-42 35 23,-42.58972222222222,137.2,18.8,9.99,291.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-05-31T18:00:00Z,19 33 01.3,293.2554166666667,-42 31 44,-42.528888888888886,137.4,18.8,9.92,291.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-05-31T19:00:00Z,19 32 11.5,293.04791666666665,-42 28 06,-42.468333333333334,137.6,18.8,9.85,291.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-05-31T20:00:00Z,19 31 22.0,292.84166666666664,-42 24 27,-42.4075,137.8,18.8,9.78,291.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-05-31T21:00:00Z,19 30 33.1,292.6379166666666,-42 20 49,-42.346944444444446,138.0,18.8,9.72,292.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-05-31T22:00:00Z,19 29 44.5,292.4354166666667,-42 17 11,-42.28638888888889,138.2,18.8,9.65,292.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-05-31T23:00:00Z,19 28 56.4,292.235,-42 13 34,-42.226111111111116,138.4,18.8,9.58,292.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T00:00:00Z,19 28 08.7,292.03624999999994,-42 09 56,-42.16555555555556,138.6,18.8,9.52,292.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T01:00:00Z,19 27 21.4,291.83916666666664,-42 06 19,-42.10527777777778,138.8,18.8,9.45,292.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T02:00:00Z,19 26 34.5,291.64374999999995,-42 02 42,-42.044999999999995,139.0,18.8,9.39,292.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T03:00:00Z,19 25 48.0,291.45,-41 59 06,-41.985,139.1,18.8,9.33,292.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T04:00:00Z,19 25 01.9,291.2579166666667,-41 55 29,-41.92472222222222,139.3,18.8,9.26,292.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T05:00:00Z,19 24 16.2,291.0675,-41 51 53,-41.86472222222223,139.5,18.9,9.2,293.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T06:00:00Z,19 23 30.9,290.87875,-41 48 18,-41.805,139.7,18.9,9.14,293.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T07:00:00Z,19 22 46.0,290.69166666666666,-41 44 43,-41.74527777777778,139.9,18.9,9.08,293.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T08:00:00Z,19 22 01.5,290.50625,-41 41 08,-41.68555555555555,140.1,18.9,9.02,293.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T09:00:00Z,19 21 17.4,290.32250000000005,-41 37 34,-41.626111111111115,140.3,18.9,8.96,293.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T10:00:00Z,19 20 33.6,290.14,-41 34 00,-41.56666666666667,140.4,18.9,8.9,293.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T11:00:00Z,19 19 50.2,289.95916666666665,-41 30 26,-41.507222222222225,140.6,18.9,8.84,293.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T12:00:00Z,19 19 07.2,289.78,-41 26 53,-41.448055555555555,140.8,18.9,8.78,293.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T13:00:00Z,19 18 24.5,289.6020833333333,-41 23 20,-41.388888888888886,141.0,18.9,8.72,294.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T14:00:00Z,19 17 42.2,289.42583333333334,-41 19 48,-41.330000000000005,141.2,18.9,8.66,294.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,A11D0Xd,2026-06-01T15:00:00Z,19 17 00.3,289.25125,-41 16 16,-41.27111111111111,141.3,18.9,8.6,294.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,NAOCYLA,2026-05-31T15:00:00Z,16 12 17.9,243.07458333333332,-20 23 22,-20.389444444444443,175.0,20.8,1.18,111.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,NAOCYLA,2026-05-31T16:00:00Z,16 12 22.6,243.09416666666667,-20 23 47,-20.39638888888889,175.0,20.8,1.18,111.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260531T163413Z,2026-05-31T16:34:13.477486Z,20260531T163413Z_batch01,NAOCYLA,2026-05-31T17:00:00Z,16 12 27.3,243.11374999999998,-20 24 13,-20.40361111111111,175.0,20.8,1.18,111.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
