snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T10:00:00Z,20 26 56.0,306.73333333333335,-01 21 49,-1.363611111111111,151.6,19.7,23.19,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T11:00:00Z,20 27 42.8,306.92833333333334,-01 41 53,-1.6980555555555557,151.8,19.7,23.28,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T12:00:00Z,20 28 29.8,307.12416666666667,-02 02 02,-2.033888888888889,151.9,19.7,23.36,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T13:00:00Z,20 29 17.1,307.32125,-02 22 15,-2.3708333333333336,152.1,19.7,23.45,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T14:00:00Z,20 30 04.5,307.51874999999995,-02 42 32,-2.708888888888889,152.2,19.7,23.53,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T15:00:00Z,20 30 52.1,307.71708333333333,-03 02 54,-3.0483333333333333,152.4,19.7,23.61,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T16:00:00Z,20 31 39.8,307.9158333333333,-03 23 19,-3.388611111111111,152.5,19.7,23.69,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T17:00:00Z,20 32 27.8,308.1158333333334,-03 43 49,-3.730277777777778,152.7,19.7,23.77,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T18:00:00Z,20 33 15.9,308.31625,-04 04 23,-4.073055555555555,152.8,19.7,23.85,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T19:00:00Z,20 34 04.2,308.5175,-04 25 00,-4.416666666666667,152.9,19.7,23.92,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T20:00:00Z,20 34 52.7,308.71958333333333,-04 45 41,-4.761388888888889,153.0,19.7,23.99,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T21:00:00Z,20 35 41.4,308.9225,-05 06 25,-5.106944444444444,153.2,19.6,24.06,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T22:00:00Z,20 36 30.3,309.12625,-05 27 13,-5.453611111111111,153.3,19.6,24.13,149.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-08T23:00:00Z,20 37 19.4,309.3308333333333,-05 48 04,-5.801111111111111,153.4,19.6,24.19,149.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T00:00:00Z,20 38 08.6,309.5358333333333,-06 08 58,-6.149444444444445,153.5,19.6,24.25,149.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T01:00:00Z,20 38 58.0,309.7416666666667,-06 29 55,-6.498611111111111,153.6,19.6,24.31,149.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T02:00:00Z,20 39 47.6,309.9483333333333,-06 50 55,-6.8486111111111105,153.7,19.6,24.37,149.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T03:00:00Z,20 40 37.4,310.15583333333336,-07 11 57,-7.199166666666667,153.8,19.6,24.43,149.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T04:00:00Z,20 41 27.4,310.3641666666667,-07 33 02,-7.5505555555555555,153.9,19.6,24.48,149.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T05:00:00Z,20 42 17.5,310.5729166666667,-07 54 10,-7.902777777777779,154.0,19.6,24.53,149.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T06:00:00Z,20 43 07.8,310.78249999999997,-08 15 20,-8.255555555555556,154.0,19.6,24.58,149.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T07:00:00Z,20 43 58.4,310.9933333333333,-08 36 32,-8.608888888888888,154.1,19.6,24.63,149.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T08:00:00Z,20 44 49.0,311.20416666666665,-08 57 46,-8.962777777777777,154.2,19.6,24.67,149.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T09:00:00Z,20 45 39.9,311.41625,-09 19 02,-9.317222222222222,154.2,19.6,24.71,149.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G06,2026-07-09T10:00:00Z,20 46 30.9,311.62874999999997,-09 40 20,-9.672222222222222,154.3,19.6,24.75,149.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260708T110001Z,2026-07-08T11:00:01.307634Z,20260708T110001Z_batch01,ST26G05,2026-07-08T10:00:00Z,20 43 51.4,310.96416666666664,+04 47 21,4.789166666666667,144.2,18.2,41.21,29.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
