snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T06:00:00Z,16 13 52.4,243.46833333333333,-18 11 22,-18.189444444444444,131.4,19.8,1.65,85.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T07:00:00Z,16 13 59.3,243.4970833333333,-18 11 14,-18.18722222222222,131.4,19.8,1.64,85.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T08:00:00Z,16 14 06.1,243.5254166666667,-18 11 06,-18.185,131.4,19.8,1.64,85.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T09:00:00Z,16 14 13.0,243.5541666666667,-18 10 57,-18.1825,131.4,19.8,1.63,85.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T10:00:00Z,16 14 19.8,243.58250000000004,-18 10 49,-18.18027777777778,131.4,19.8,1.63,85.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T11:00:00Z,16 14 26.7,243.61125000000004,-18 10 41,-18.178055555555556,131.3,19.8,1.62,85.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T12:00:00Z,16 14 33.5,243.63958333333335,-18 10 33,-18.175833333333333,131.3,19.8,1.62,85.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T13:00:00Z,16 14 40.3,243.66791666666668,-18 10 25,-18.17361111111111,131.3,19.8,1.62,85.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T14:00:00Z,16 14 47.0,243.69583333333335,-18 10 17,-18.17138888888889,131.3,19.8,1.61,85.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T15:00:00Z,16 14 53.8,243.7241666666667,-18 10 09,-18.16916666666667,131.3,19.8,1.61,85.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T16:00:00Z,16 15 00.5,243.7520833333333,-18 10 01,-18.166944444444447,131.3,19.8,1.6,85.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T17:00:00Z,16 15 07.3,243.78041666666664,-18 09 53,-18.16472222222222,131.3,19.8,1.6,85.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T18:00:00Z,16 15 14.0,243.8083333333333,-18 09 45,-18.162499999999998,131.2,19.8,1.6,85.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T19:00:00Z,16 15 20.7,243.83624999999998,-18 09 38,-18.160555555555554,131.2,19.8,1.59,85.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T20:00:00Z,16 15 27.3,243.86374999999998,-18 09 30,-18.15833333333333,131.2,19.8,1.59,85.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T21:00:00Z,16 15 34.0,243.89166666666665,-18 09 22,-18.15611111111111,131.2,19.8,1.59,85.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260716T070002Z,2026-07-16T07:00:02.041370Z,20260716T070002Z_batch01,orA4471,2026-07-16T22:00:00Z,16 15 40.6,243.91916666666668,-18 09 14,-18.153888888888886,131.2,19.8,1.58,85.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
