snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260523T194327Z,2026-05-23T19:43:27.477815Z,20260523T194327Z_batch01,C1EYRR5,2026-05-23T18:00:00Z,15 51 41.8,237.92416666666668,+02 59 15,2.9875000000000003,156.3,22.6,2.98,170.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T194327Z,2026-05-23T19:43:27.477815Z,20260523T194327Z_batch01,C1EYRR5,2026-05-23T19:00:00Z,15 51 43.8,237.9325,+02 56 18,2.9383333333333335,156.3,22.6,2.98,170.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T194327Z,2026-05-23T19:43:27.477815Z,20260523T194327Z_batch01,C1EYRR5,2026-05-23T20:00:00Z,15 51 45.8,237.94083333333333,+02 53 22,2.8894444444444445,156.4,22.6,2.98,170.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T194327Z,2026-05-23T19:43:27.477815Z,20260523T194327Z_batch01,C1EYRR5,2026-05-23T21:00:00Z,15 51 47.8,237.94916666666668,+02 50 25,2.840277777777778,156.4,22.6,2.98,170.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T194327Z,2026-05-23T19:43:27.477815Z,20260523T194327Z_batch01,C1EYRR5,2026-05-23T22:00:00Z,15 51 49.9,237.95791666666668,+02 47 29,2.7913888888888887,156.5,22.6,2.98,170.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T194327Z,2026-05-23T19:43:27.477815Z,20260523T194327Z_batch01,C1EYRR5,2026-05-23T23:00:00Z,15 51 51.9,237.96625,+02 44 33,2.7425,156.5,22.6,2.98,170.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T194327Z,2026-05-23T19:43:27.477815Z,20260523T194327Z_batch01,C1EYRR5,2026-05-24T00:00:00Z,15 51 53.9,237.97458333333333,+02 41 36,2.6933333333333334,156.5,22.6,2.98,170.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T194327Z,2026-05-23T19:43:27.477815Z,20260523T194327Z_batch01,C1EYRR5,2026-05-24T01:00:00Z,15 51 56.0,237.98333333333335,+02 38 40,2.6444444444444444,156.6,22.6,2.98,170.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T194327Z,2026-05-23T19:43:27.477815Z,20260523T194327Z_batch01,C1EYRR5,2026-05-24T02:00:00Z,15 51 58.0,237.99166666666667,+02 35 44,2.595555555555556,156.6,22.6,2.98,170.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260523T194327Z,2026-05-23T19:43:27.477815Z,20260523T194327Z_batch01,C1EYRR5,2026-05-24T03:00:00Z,15 52 00.0,238.0,+02 32 48,2.5466666666666664,156.6,22.6,2.98,170.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
