snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-27T20:00:00Z,14 33 01.0,218.25416666666666,+22 31 36,22.526666666666667,129.3,20.4,2.44,264.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-27T21:00:00Z,14 32 50.5,218.21041666666667,+22 31 22,22.522777777777776,129.3,20.4,2.44,264.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-27T22:00:00Z,14 32 40.0,218.16666666666666,+22 31 08,22.51888888888889,129.2,20.4,2.43,264.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-27T23:00:00Z,14 32 29.5,218.12291666666667,+22 30 54,22.515,129.2,20.4,2.42,264.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T00:00:00Z,14 32 19.1,218.07958333333332,+22 30 40,22.511111111111113,129.1,20.4,2.42,264.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T01:00:00Z,14 32 08.7,218.03625,+22 30 25,22.506944444444443,129.1,20.4,2.41,264.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T02:00:00Z,14 31 58.3,217.99291666666667,+22 30 11,22.503055555555555,129.0,20.4,2.41,264.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T03:00:00Z,14 31 48.0,217.95000000000002,+22 29 56,22.49888888888889,129.0,20.4,2.4,264.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T04:00:00Z,14 31 37.6,217.90666666666667,+22 29 41,22.494722222222222,129.0,20.4,2.39,264.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T05:00:00Z,14 31 27.4,217.86416666666668,+22 29 26,22.490555555555556,128.9,20.4,2.39,264.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T06:00:00Z,14 31 17.1,217.82125000000002,+22 29 11,22.48638888888889,128.9,20.4,2.38,264.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T07:00:00Z,14 31 06.9,217.77875,+22 28 56,22.48222222222222,128.8,20.4,2.37,263.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T08:00:00Z,14 30 56.6,217.73583333333335,+22 28 41,22.478055555555553,128.8,20.4,2.37,263.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T09:00:00Z,14 30 46.5,217.69375000000002,+22 28 26,22.473888888888887,128.7,20.4,2.36,263.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T10:00:00Z,14 30 36.3,217.65125,+22 28 11,22.46972222222222,128.7,20.4,2.36,263.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T11:00:00Z,14 30 26.2,217.60916666666668,+22 27 55,22.46527777777778,128.6,20.4,2.35,263.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260527T214741Z,2026-05-27T21:47:41.427527Z,20260527T214741Z_batch01,C46D641,2026-05-28T12:00:00Z,14 30 16.1,217.56708333333333,+22 27 40,22.461111111111112,128.6,20.4,2.34,263.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
