snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260528T084821Z,2026-05-28T08:48:21.628339Z,20260528T084821Z_batch01,CEP5YT2,2026-05-28T07:00:00Z,14 16 45.4,214.18916666666667,+38 11 22,38.18944444444444,113.8,21.3,2.85,98.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T084821Z,2026-05-28T08:48:21.628339Z,20260528T084821Z_batch01,CEP5YT2,2026-05-28T08:00:00Z,14 16 59.8,214.24916666666667,+38 10 56,38.18222222222222,113.9,21.3,2.87,98.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T084821Z,2026-05-28T08:48:21.628339Z,20260528T084821Z_batch01,CEP5YT2,2026-05-28T09:00:00Z,14 17 14.3,214.30958333333334,+38 10 30,38.175,113.9,21.3,2.89,98.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T084821Z,2026-05-28T08:48:21.628339Z,20260528T084821Z_batch01,CEP5YT2,2026-05-28T10:00:00Z,14 17 28.9,214.37041666666667,+38 10 04,38.16777777777777,113.9,21.3,2.91,98.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T084821Z,2026-05-28T08:48:21.628339Z,20260528T084821Z_batch01,CEP5YT2,2026-05-28T11:00:00Z,14 17 43.5,214.43125,+38 09 37,38.16027777777778,113.9,21.3,2.93,98.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T084821Z,2026-05-28T08:48:21.628339Z,20260528T084821Z_batch01,CEP5YT2,2026-05-28T12:00:00Z,14 17 58.3,214.49291666666667,+38 09 10,38.15277777777778,113.9,21.3,2.95,98.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T084821Z,2026-05-28T08:48:21.628339Z,20260528T084821Z_batch01,CEP5YT2,2026-05-28T13:00:00Z,14 18 13.2,214.555,+38 08 42,38.144999999999996,113.9,21.3,2.97,99.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T084821Z,2026-05-28T08:48:21.628339Z,20260528T084821Z_batch01,CEP5YT2,2026-05-28T14:00:00Z,14 18 28.2,214.6175,+38 08 14,38.13722222222222,113.9,21.3,2.99,99.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T084821Z,2026-05-28T08:48:21.628339Z,20260528T084821Z_batch01,CEP5YT2,2026-05-28T15:00:00Z,14 18 43.3,214.68041666666667,+38 07 46,38.129444444444445,113.9,21.3,3.02,99.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T084821Z,2026-05-28T08:48:21.628339Z,20260528T084821Z_batch01,CEP5YT2,2026-05-28T16:00:00Z,14 18 58.5,214.74375,+38 07 17,38.12138888888889,113.9,21.3,3.04,99.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
