snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T06:00:00Z,19 39 46.6,294.9441666666666,-36 51 56,-36.86555555555556,164.7,19.1,32.83,179.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T07:00:00Z,19 39 49.7,294.95708333333334,-37 24 45,-37.4125,164.1,19.1,32.83,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T08:00:00Z,19 39 52.7,294.96958333333333,-37 57 35,-37.959722222222226,163.6,19.1,32.82,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T09:00:00Z,19 39 55.8,294.98249999999996,-38 30 23,-38.506388888888885,163.0,19.1,32.81,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T10:00:00Z,19 39 59.0,294.99583333333334,-39 03 11,-39.05305555555555,162.5,19.2,32.79,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T11:00:00Z,19 40 02.2,295.0091666666667,-39 35 58,-39.599444444444444,161.9,19.2,32.77,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T12:00:00Z,19 40 05.4,295.02250000000004,-40 08 43,-40.14527777777778,161.4,19.2,32.74,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T13:00:00Z,19 40 08.7,295.03625,-40 41 26,-40.690555555555555,160.8,19.2,32.7,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T14:00:00Z,19 40 12.1,295.0504166666667,-41 14 06,-41.235,160.3,19.2,32.66,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T15:00:00Z,19 40 15.5,295.0645833333333,-41 46 44,-41.778888888888886,159.7,19.3,32.61,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T16:00:00Z,19 40 18.9,295.07875,-42 19 19,-42.32194444444445,159.2,19.3,32.56,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T17:00:00Z,19 40 22.4,295.09333333333336,-42 51 50,-42.86388888888889,158.6,19.3,32.5,178.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T18:00:00Z,19 40 26.0,295.10833333333335,-43 24 18,-43.405,158.1,19.3,32.44,178.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T19:00:00Z,19 40 29.6,295.12333333333333,-43 56 42,-43.94499999999999,157.5,19.3,32.37,178.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T20:00:00Z,19 40 33.3,295.13875,-44 29 01,-44.48361111111111,157.0,19.4,32.29,178.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T21:00:00Z,19 40 37.0,295.1541666666667,-45 01 16,-45.02111111111111,156.4,19.4,32.21,178.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T22:00:00Z,19 40 40.8,295.17,-45 33 25,-45.55694444444444,155.9,19.4,32.12,178.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-15T23:00:00Z,19 40 44.6,295.18583333333333,-46 05 29,-46.09138888888889,155.4,19.4,32.03,178.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-16T00:00:00Z,19 40 48.6,295.20250000000004,-46 37 27,-46.62416666666667,154.8,19.4,31.93,178.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-16T01:00:00Z,19 40 52.5,295.21875000000006,-47 09 20,-47.15555555555555,154.3,19.4,31.83,178.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-16T02:00:00Z,19 40 56.6,295.23583333333335,-47 41 06,-47.684999999999995,153.8,19.5,31.72,178.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-16T03:00:00Z,19 41 00.7,295.2529166666667,-48 12 45,-48.212500000000006,153.2,19.5,31.61,178.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-16T04:00:00Z,19 41 04.9,295.2704166666667,-48 44 18,-48.73833333333334,152.7,19.5,31.49,178.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-16T05:00:00Z,19 41 09.2,295.28833333333336,-49 15 43,-49.261944444444445,152.2,19.5,31.37,178.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,A11EGdu,2026-07-16T06:00:00Z,19 41 13.5,295.30625,-49 47 00,-49.78333333333333,151.6,19.5,31.24,178.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T06:00:00Z,19 39 08.7,294.78624999999994,-05 46 26,-5.773888888888889,164.2,20.0,1.04,326.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T07:00:00Z,19 39 06.4,294.77666666666664,-05 45 34,-5.759444444444444,164.2,20.0,1.04,326.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T08:00:00Z,19 39 04.0,294.76666666666665,-05 44 43,-5.745277777777778,164.2,20.0,1.04,326.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T09:00:00Z,19 39 01.7,294.7570833333333,-05 43 51,-5.730833333333334,164.2,20.0,1.04,326.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T10:00:00Z,19 38 59.4,294.7475,-05 42 59,-5.716388888888889,164.2,20.0,1.04,326.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T11:00:00Z,19 38 57.1,294.73791666666665,-05 42 08,-5.702222222222223,164.2,20.0,1.04,326.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T12:00:00Z,19 38 54.8,294.7283333333333,-05 41 16,-5.687777777777778,164.2,20.0,1.04,326.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T13:00:00Z,19 38 52.5,294.71875,-05 40 25,-5.673611111111112,164.1,20.0,1.03,326.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T14:00:00Z,19 38 50.1,294.70875,-05 39 33,-5.659166666666667,164.1,20.0,1.03,326.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T15:00:00Z,19 38 47.8,294.69916666666666,-05 38 41,-5.644722222222222,164.1,20.0,1.03,326.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T16:00:00Z,19 38 45.5,294.68958333333336,-05 37 50,-5.630555555555556,164.1,20.0,1.03,326.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T17:00:00Z,19 38 43.2,294.68,-05 36 58,-5.616111111111111,164.1,20.0,1.03,326.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T18:00:00Z,19 38 40.9,294.67041666666665,-05 36 07,-5.601944444444444,164.1,20.0,1.03,326.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T19:00:00Z,19 38 38.5,294.66041666666666,-05 35 16,-5.587777777777777,164.1,20.0,1.03,326.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T20:00:00Z,19 38 36.2,294.65083333333337,-05 34 24,-5.573333333333333,164.1,20.0,1.03,326.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T21:00:00Z,19 38 33.9,294.64125,-05 33 33,-5.559166666666666,164.1,20.0,1.03,326.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T22:00:00Z,19 38 31.6,294.63166666666666,-05 32 42,-5.545,164.1,20.0,1.03,326.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-15T23:00:00Z,19 38 29.3,294.62208333333336,-05 31 50,-5.530555555555556,164.1,20.0,1.03,326.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260715T070002Z,2026-07-15T07:00:02.070005Z,20260715T070002Z_batch01,XA9yiXA,2026-07-16T00:00:00Z,19 38 26.9,294.6120833333333,-05 30 59,-5.516388888888889,164.1,20.0,1.03,325.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
