snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260519T063947Z,2026-05-19T06:39:47.227281Z,20260519T063947Z_batch01,ST26EB3,2026-05-19T05:00:00Z,16 07 21.2,241.83833333333337,-05 00 34,-5.009444444444444,164.1,19.2,65.37,248.7,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T063947Z,2026-05-19T06:39:47.227281Z,20260519T063947Z_batch01,ST26EB3,2026-05-19T06:00:00Z,16 03 22.1,240.84208333333333,-05 23 41,-5.394722222222223,164.8,19.2,62.35,248.8,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T063947Z,2026-05-19T06:39:47.227281Z,20260519T063947Z_batch01,ST26EB3,2026-05-19T07:00:00Z,15 59 33.7,239.89041666666665,-05 45 38,-5.760555555555555,165.5,19.2,59.51,248.9,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T063947Z,2026-05-19T06:39:47.227281Z,20260519T063947Z_batch01,ST26EB3,2026-05-19T08:00:00Z,15 55 55.5,238.98125,-06 06 31,-6.10861111111111,166.0,19.2,56.82,249.0,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T063947Z,2026-05-19T06:39:47.227281Z,20260519T063947Z_batch01,ST26EB3,2026-05-19T09:00:00Z,15 52 26.8,238.11166666666668,-06 26 22,-6.439444444444445,166.5,19.3,54.28,249.1,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T063947Z,2026-05-19T06:39:47.227281Z,20260519T063947Z_batch01,ST26EB3,2026-05-19T10:00:00Z,15 49 07.1,237.2795833333333,-06 45 16,-6.754444444444444,166.9,19.3,51.88,249.2,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T063947Z,2026-05-19T06:39:47.227281Z,20260519T063947Z_batch01,ST26EB3,2026-05-19T11:00:00Z,15 45 55.9,236.48291666666665,-07 03 15,-7.054166666666666,167.3,19.3,49.61,249.3,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T063947Z,2026-05-19T06:39:47.227281Z,20260519T063947Z_batch01,ST26EB3,2026-05-19T12:00:00Z,15 42 52.9,235.72041666666667,-07 20 22,-7.339444444444444,167.6,19.4,47.47,249.4,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T063947Z,2026-05-19T06:39:47.227281Z,20260519T063947Z_batch01,ST26EB3,2026-05-19T13:00:00Z,15 39 57.4,234.98916666666668,-07 36 42,-7.611666666666666,167.8,19.4,45.45,249.5,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260519T063947Z,2026-05-19T06:39:47.227281Z,20260519T063947Z_batch01,ST26EB3,2026-05-19T14:00:00Z,15 37 09.2,234.28833333333336,-07 52 15,-7.870833333333334,168.0,19.5,43.54,249.6,Map/Offsets   !,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
