snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260528T174834Z,2026-05-28T17:48:34.248517Z,20260528T174834Z_batch01,CEP5YT2,2026-05-28T16:00:00Z,14 18 58.5,214.74375,+38 07 17,38.12138888888889,113.9,21.3,3.04,99.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T174834Z,2026-05-28T17:48:34.248517Z,20260528T174834Z_batch01,CEP5YT2,2026-05-28T17:00:00Z,14 19 13.8,214.80749999999998,+38 06 48,38.11333333333334,113.9,21.3,3.06,99.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T174834Z,2026-05-28T17:48:34.248517Z,20260528T174834Z_batch01,CEP5YT2,2026-05-28T18:00:00Z,14 19 29.2,214.87166666666667,+38 06 18,38.105000000000004,113.9,21.3,3.08,99.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T174834Z,2026-05-28T17:48:34.248517Z,20260528T174834Z_batch01,CEP5YT2,2026-05-28T19:00:00Z,14 19 44.7,214.93625,+38 05 48,38.09666666666667,113.9,21.3,3.11,99.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T174834Z,2026-05-28T17:48:34.248517Z,20260528T174834Z_batch01,CEP5YT2,2026-05-28T20:00:00Z,14 20 00.3,215.00125,+38 05 18,38.08833333333334,114.0,21.2,3.13,99.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T174834Z,2026-05-28T17:48:34.248517Z,20260528T174834Z_batch01,CEP5YT2,2026-05-28T21:00:00Z,14 20 16.1,215.06708333333336,+38 04 47,38.07972222222222,114.0,21.2,3.15,99.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T174834Z,2026-05-28T17:48:34.248517Z,20260528T174834Z_batch01,CEP5YT2,2026-05-28T22:00:00Z,14 20 31.9,215.1329166666667,+38 04 15,38.07083333333334,114.0,21.2,3.18,99.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T174834Z,2026-05-28T17:48:34.248517Z,20260528T174834Z_batch01,CEP5YT2,2026-05-28T23:00:00Z,14 20 47.9,215.19958333333335,+38 03 44,38.06222222222222,114.0,21.2,3.2,99.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T174834Z,2026-05-28T17:48:34.248517Z,20260528T174834Z_batch01,CEP5YT2,2026-05-29T00:00:00Z,14 21 04.0,215.26666666666665,+38 03 11,38.05305555555555,114.0,21.2,3.22,99.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260528T174834Z,2026-05-28T17:48:34.248517Z,20260528T174834Z_batch01,CEP5YT2,2026-05-29T01:00:00Z,14 21 20.2,215.33416666666668,+38 02 39,38.04416666666666,114.0,21.2,3.25,99.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
