snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T02:00:00Z,20 27 14.4,306.81,-47 31 54,-47.531666666666666,151.7,19.2,4.87,123.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T03:00:00Z,20 27 38.6,306.9108333333333,-47 34 33,-47.575833333333335,151.7,19.2,4.87,122.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T04:00:00Z,20 28 02.9,307.0120833333333,-47 37 12,-47.62,151.6,19.2,4.88,122.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T05:00:00Z,20 28 27.3,307.11375,-47 39 50,-47.663888888888884,151.5,19.2,4.89,122.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T06:00:00Z,20 28 51.7,307.2154166666666,-47 42 29,-47.70805555555556,151.5,19.2,4.89,122.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T07:00:00Z,20 29 16.3,307.3179166666667,-47 45 07,-47.75194444444445,151.4,19.2,4.9,122.6,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T08:00:00Z,20 29 40.9,307.42041666666665,-47 47 45,-47.795833333333334,151.4,19.2,4.9,122.5,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T09:00:00Z,20 30 05.5,307.5229166666667,-47 50 23,-47.83972222222222,151.3,19.2,4.91,122.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T10:00:00Z,20 30 30.3,307.62624999999997,-47 53 00,-47.88333333333333,151.2,19.2,4.91,122.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T11:00:00Z,20 30 55.1,307.7295833333334,-47 55 38,-47.92722222222222,151.2,19.2,4.92,122.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260713T030001Z,2026-07-13T03:00:01.565876Z,20260713T030001Z_batch01,A11EBEK,2026-07-13T12:00:00Z,20 31 19.9,307.8329166666667,-47 58 15,-47.97083333333334,151.1,19.2,4.92,122.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
