snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260520T164132Z,2026-05-20T16:41:32.469657Z,TF26EE0,100,1.0,2026-05-20.50,16.5644,248.46599999999998,8.4249,18.8,Added,May 20.66 UT,,2,0.0,25.5,0.216,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,TF26ED8,100,1.0,2026-05-20.50,16.393,245.895,2.6293,18.2,Added,May 20.66 UT,,2,0.0,24.3,0.236,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,ST26EC8,100,1.0,2026-05-20.40,15.8142,237.213,1.3764,18.7,Updated,May 20.66 UT,,4,0.02,27.1,0.263,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,ST26EC7,100,1.0,2026-05-20.40,17.3878,260.817,8.0695,16.7,Updated,May 20.60 UT,,4,0.01,29.5,0.269,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,ST26EC5,100,1.0,2026-05-20.30,17.3624,260.43600000000004,-3.3943,19.0,Updated,May 20.59 UT,,4,0.03,24.6,0.361,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P12nfgD,86,0.86,2026-05-20.40,16.0021,240.0315,-7.1956,21.6,Updated,May 20.69 UT,,6,0.14,20.1,0.124,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P12nffX,10,0.1,2026-05-20.50,16.4006,246.00900000000001,-20.6942,21.7,Updated,May 20.69 UT,,5,0.08,14.9,0.127,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P12nfdO,94,0.94,2026-05-20.50,16.2651,243.97650000000002,-22.8219,21.4,Updated,May 20.69 UT,,5,0.09,28.9,0.128,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P12nffV,71,0.71,2026-05-20.50,16.5091,247.6365,-19.4972,20.5,Added,May 20.54 UT,,4,0.03,19.8,0.188,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P12nfdQ,98,0.98,2026-05-20.40,15.6645,234.9675,-15.9574,19.8,Updated,May 20.69 UT,,5,0.12,27.9,0.13,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P22nfcp,100,1.0,2026-05-20.40,16.9395,254.09249999999997,3.6369,20.8,Added,May 20.48 UT,,3,0.03,21.4,0.244,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P22nfcS,85,0.85,2026-05-20.40,16.9191,253.7865,2.2284,20.5,Added,May 20.48 UT,,3,0.03,17.5,0.244,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P12nfck,98,0.98,2026-05-20.40,14.2346,213.519,-25.852,19.1,Updated,May 20.69 UT,,6,0.11,26.1,0.209,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P12nfaz,92,0.92,2026-05-20.30,13.2605,198.9075,-28.5683,21.7,Added,May 20.44 UT,,3,0.03,18.8,0.344,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P22nfat,86,0.86,2026-05-20.40,16.2116,243.174,21.3296,21.6,Added,May 20.44 UT,,3,0.04,19.3,0.304,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P22nfau,68,0.68,2026-05-20.40,16.774,251.61,17.0169,21.3,Updated,May 20.48 UT,,8,7.83,19.0,0.299,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P22nfad,100,1.0,2026-05-20.40,16.9671,254.5065,20.2111,21.1,Updated,May 20.69 UT,,5,0.22,25.5,0.115,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,CEN5QX2,91,0.91,2026-05-19.40,16.1982,242.973,-14.9025,20.6,Updated,May 20.52 UT,,21,1.02,25.4,0.282,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,A11CGDH,100,1.0,2026-05-19.20,16.3886,245.829,-71.7173,19.1,Updated,May 20.02 UT,,7,0.76,22.0,0.718,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,A11CGDI,86,0.86,2026-05-19.20,17.2309,258.46349999999995,-44.6035,18.7,Updated,May 20.63 UT,,24,1.4,21.4,0.114,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,NAOCAN7,100,1.0,2026-05-17.70,15.2749,229.1235,-21.7571,20.7,Updated,May 20.34 UT,,4,0.1,20.1,2.847,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1287,166.9305,-25.7886,23.2,Updated,May 20.34 UT,,5,0.01,20.8,2.597,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,A11CDyX,83,0.83,2026-05-18.00,10.9137,163.7055,-31.7875,19.6,Updated,May 20.30 UT,,19,1.92,20.6,0.727,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,CEMVK32,35,0.35,2026-05-17.40,16.8671,253.00650000000002,10.8571,21.6,Updated,May 20.52 UT,,41,7.48,20.1,0.786,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,A11Cvk7,100,1.0,2026-05-16.90,13.1374,197.06099999999998,-70.7893,19.9,Updated,May 20.34 UT,,4,0.03,22.4,3.77,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,CEMRK82,84,0.84,2026-05-16.50,21.6342,324.513,-10.5523,21.5,Updated,May 20.34 UT,,3,0.01,17.4,4.234,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,A11Cswo,100,1.0,2026-05-16.00,17.0606,255.90900000000002,-22.8949,18.5,Updated,May 20.62 UT,,6,0.92,16.3,3.797,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,ST26E75,98,0.98,2026-05-15.20,2.533,37.995,-20.6699,27.8,Updated,May 20.34 UT,,7,0.09,28.6,5.379,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,P12neKs,35,0.35,2026-05-14.60,18.1893,272.8395,57.567,20.0,Updated,May 20.37 UT,,101,5.47,15.2,0.653,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T164132Z,2026-05-20T16:41:32.469657Z,CEMAUH2,100,1.0,2026-05-14.40,15.7943,236.9145,-18.7153,21.1,Updated,May 20.34 UT,,6,0.07,23.9,6.256,https://minorplanetcenter.net/iau/NEO/neocp.txt
