snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260718T190002Z,2026-07-18T19:00:02.250064Z,P12orqV,78,0.78,2026-07-18.50,21.3523,320.2845,-3.3671,21.1,Added,July 18.78 UT,,3,0.06,18.6,0.248,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T190002Z,2026-07-18T19:00:02.250064Z,P12orqU,66,0.66,2026-07-18.50,21.3013,319.5195,-3.3422,21.3,Added,July 18.78 UT,,3,0.06,18.7,0.248,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T190002Z,2026-07-18T19:00:02.250064Z,P12orpW,100,1.0,2026-07-18.50,21.6375,324.5625,-4.4618,20.8,Added,July 18.74 UT,,3,0.06,20.7,0.244,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T190002Z,2026-07-18T19:00:02.250064Z,P12orbt,100,1.0,2026-07-18.40,17.3352,260.028,30.4661,20.0,Updated,July 18.58 UT,,6,0.11,23.0,0.261,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T190002Z,2026-07-18T19:00:02.250064Z,P12orbb,99,0.99,2026-07-18.40,19.1689,287.5335,43.2043,21.7,Updated,July 18.59 UT,,5,0.15,22.1,0.257,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T190002Z,2026-07-18T19:00:02.250064Z,ST26G69,100,1.0,2026-07-18.40,21.082,316.23,26.7586,18.8,Updated,July 18.54 UT,,5,0.04,23.5,0.35,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T190002Z,2026-07-18T19:00:02.250064Z,ST26G68,100,1.0,2026-07-18.40,18.0085,270.1275,25.6785,17.3,Added,July 18.38 UT,,2,0.0,17.0,0.426,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T190002Z,2026-07-18T19:00:02.250064Z,TF26G47,100,1.0,2026-07-18.20,18.0997,271.4955,22.1922,20.4,Added,July 18.31 UT,,2,0.0,24.5,0.552,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T190002Z,2026-07-18T19:00:02.250064Z,ST26G65,100,1.0,2026-07-18.20,18.0435,270.65250000000003,22.7995,20.5,Added,July 18.30 UT,,2,0.0,24.0,0.567,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T190002Z,2026-07-18T19:00:02.250064Z,orA4607,100,1.0,2026-07-17.90,16.9672,254.50799999999998,66.9538,20.3,Updated,July 18.22 UT,,3,0.01,19.6,0.84,https://minorplanetcenter.net/iau/NEO/neocp.txt
