snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260521T214216Z,2026-05-21T21:42:16.295883Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3755,245.6325,2.5437,21.2,Added,May 21.77 UT,,4,0.02,22.0,7.523,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,TF26EF2,100,1.0,2026-05-21.50,15.4427,231.6405,13.5526,18.2,Updated,May 21.59 UT,,2,0.0,22.4,0.438,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,P22nfmx,98,0.98,2026-05-21.30,14.3516,215.274,1.4654,21.1,Updated,May 21.87 UT,,8,0.65,24.6,0.062,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,C46CD31,100,1.0,2026-05-21.40,18.5813,278.7195,-4.1302,18.5,Updated,May 21.45 UT,,5,0.05,28.5,0.467,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,ST26ED8,88,0.88,2026-05-21.30,17.9034,268.55100000000004,11.1875,20.2,Updated,May 21.90 UT,,17,0.56,25.9,0.019,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,ST26ED1,98,0.98,2026-05-21.20,19.4383,291.5745,-13.5184,17.7,Updated,May 21.71 UT,,20,0.16,30.2,0.525,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,TF26EE0,100,1.0,2026-05-20.50,16.4352,246.52799999999996,8.7436,22.2,Updated,May 20.74 UT,,4,0.02,28.7,1.426,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,ST26EC8,98,0.98,2026-05-20.40,18.0824,271.236,-17.4263,19.7,Updated,May 21.71 UT,,6,0.14,28.6,1.472,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,ST26EC7,98,0.98,2026-05-20.40,2.2054,33.081,-8.2282,27.0,Updated,May 21.71 UT,,6,0.11,30.2,1.478,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,ST26EC5,100,1.0,2026-05-20.30,16.2966,244.449,-11.6363,19.1,Updated,May 20.59 UT,,4,0.03,24.6,1.571,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,P12nfgD,10,0.1,2026-05-20.40,15.9695,239.5425,-7.4269,21.8,Updated,May 21.76 UT,,28,5292.06,20.0,0.496,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,P12nffX,10,0.1,2026-05-20.50,16.3793,245.6895,-20.8081,21.6,Updated,May 21.77 UT,,12,6.91,18.9,0.54,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,P12nffV,47,0.47,2026-05-20.50,16.5032,247.548,-18.9878,20.5,Updated,May 21.76 UT,,16,2.09,20.3,0.508,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,P12nfaz,50,0.5,2026-05-20.30,13.2495,198.74249999999998,-28.3405,22.0,Updated,May 21.47 UT,,8,1.05,18.5,0.54,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,P22nfat,20,0.2,2026-05-20.40,16.1909,242.8635,21.4657,22.1,Updated,May 21.73 UT,,25,622.93,19.6,0.478,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,A11CGDI,100,1.0,2026-05-19.20,17.3874,260.811,-42.9168,18.6,Updated,May 21.20 UT,,27,1.72,21.4,0.997,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,NAOCAN7,100,1.0,2026-05-17.70,15.2763,229.14450000000002,-21.7943,20.7,Updated,May 21.35 UT,,4,0.1,19.6,4.057,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1257,166.8855,-26.3517,23.3,Updated,May 21.35 UT,,5,0.01,20.8,3.806,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,CEMVK32,35,0.35,2026-05-17.40,16.7705,251.55749999999998,10.2746,21.6,Updated,May 21.47 UT,,47,9.02,20.1,0.451,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T214216Z,2026-05-21T21:42:16.295883Z,P12neKs,35,0.35,2026-05-14.60,18.1504,272.25600000000003,57.4429,20.0,Updated,May 21.47 UT,,118,6.83,15.2,0.501,https://minorplanetcenter.net/iau/NEO/neocp.txt
