snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T014539Z,2026-05-27T01:45:39.899225Z,A11CWPw,100,1.0,2026-05-26.60,21.6592,324.888,-18.9556,18.0,Added,May 26.81 UT,,4,0.02,28.7,0.497,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T014539Z,2026-05-27T01:45:39.899225Z,P12nfxy,100,1.0,2026-05-26.60,17.5244,262.866,4.7868,20.5,Updated,May 26.96 UT,,6,0.55,24.2,0.134,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T014539Z,2026-05-27T01:45:39.899225Z,CEP5WY2,86,0.86,2026-05-26.40,18.9555,284.3325,40.7206,20.6,Updated,May 27.03 UT,,18,1.59,21.9,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T014539Z,2026-05-27T01:45:39.899225Z,CEP5WU2,98,0.98,2026-05-26.40,17.7395,266.0925,49.1102,21.2,Updated,May 27.04 UT,,13,0.66,26.3,0.049,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T014539Z,2026-05-27T01:45:39.899225Z,C1F4195,100,1.0,2026-05-26.40,16.1202,241.803,8.539,22.2,Updated,May 26.45 UT,,7,0.07,27.6,0.624,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T014539Z,2026-05-27T01:45:39.899225Z,C1F4075,100,1.0,2026-05-26.40,16.0498,240.747,26.9248,22.3,Updated,May 26.48 UT,,8,0.11,24.9,0.602,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T014539Z,2026-05-27T01:45:39.899225Z,P12nfxd,96,0.96,2026-05-25.60,17.82,267.3,16.6499,21.9,Updated,May 26.45 UT,,14,2.0,22.6,0.639,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T014539Z,2026-05-27T01:45:39.899225Z,C1F32J5,100,1.0,2026-05-25.40,17.1955,257.9325,14.7107,22.0,Updated,May 26.31 UT,,7,0.85,23.5,0.776,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T014539Z,2026-05-27T01:45:39.899225Z,C1F3245,43,0.43,2026-05-25.40,17.0002,255.003,10.553,22.6,Updated,May 26.78 UT,,11,1.0,20.2,0.628,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T014539Z,2026-05-27T01:45:39.899225Z,SJA1250,100,1.0,2026-05-24.90,16.8287,252.43050000000002,61.1576,20.3,Added,May 25.42 UT,,3,0.03,17.5,2.107,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T014539Z,2026-05-27T01:45:39.899225Z,C1F2HL5,100,1.0,2026-05-25.40,16.4774,247.161,-11.7817,22.4,Updated,May 25.43 UT,,8,0.07,25.5,1.65,https://minorplanetcenter.net/iau/NEO/neocp.txt
